Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
47.46875,-118.90625,34.49936628643853
47.46875,-120.28125,40.45112781954887
47.46875,-120.34375,40.51059730250482
47.46875,-122.28125,31.443298969072163
47.46875,-122.34375,22.624434389140273
47.46875,-117.78125,51.16223720745736
47.46875,-117.84375,48.809237430839545
47.46875,-117.96875,48.33015267175573
47.46875,-120.40625,40.506958250497014
47.46875,-120.53125,80.5264383880736
47.46875,-120.59375,77.70999530736744
47.46875,-120.65625,75.75614366729678
47.46875,-117.71875,54.29396199182103
47.46875,-117.90625,48.98105969791417
47.46875,-120.46875,66.4991106642951
47.46875,-120.71875,68.5690653432589
47.46875,-120.78125,38.91984569224175
47.46875,-122.21875,34.91027732463296
47.46875,-120.84375,10.399032648125756
47.46875,-120.90625,-1.0638297872340425
47.46875,-120.96875,59.45683802133851
47.46875,-121.03125,0
47.46875,-121.09375,100
47.46875,-121.15625,-0.5882352941176471
47.46875,-121.21875,42.147711826008155
47.46875,-121.28125,74.31235431235432
47.46875,-121.34375,71.31173324944952
47.46875,-122.15625,37.07188558524652
47.46875,-121.40625,49.925410243659876
47.46875,-122.09375,48.86975242195909
47.46875,-121.46875,59.778686552802505
47.46875,-121.71875,48.38292367399741
47.46875,-121.78125,42.82715185444367
47.46875,-122.03125,65.16129032258064
47.46875,-121.84375,38.38422150578418
47.46875,-121.90625,39.396868354919775
47.46875,-121.96875,38.98929636778382
47.46875,-121.53125,61.57102539981185
47.46875,-121.59375,44.96018973403354
47.46875,-121.65625,40.033222591362126
47.53125,-116.21875,53.22974860335196
47.53125,-116.09375,50.98039215686274
47.53125,-116.15625,51.59235668789809
47.53125,-116.28125,61.386138613861384
47.53125,-116.03125,50.9105588947699
47.53125,-116.40625,58.620689655172406
47.53125,-116.65625,56.44784032434118
47.53125,-114.90625,40.37234042553192
47.53125,-114.96875,29.846153846153843
47.53125,-115.40625,55.91856060606061
47.53125,-115.46875,79.74038015762633
47.53125,-116.34375,55.981087470449175
47.53125,-116.46875,55.17458320226486
47.53125,-116.53125,62.01507338357794
47.53125,-116.59375,61.891117478510026
47.53125,-114.71875,43.47552337478356
47.53125,-114.78125,66.83962264150944
47.53125,-114.84375,40.26037828543355
47.53125,-115.03125,36.2043795620438
47.53125,-115.53125,67.22610722610722
47.53125,-115.59375,75.32467532467533
47.53125,-114.65625,49.39698492462312
47.53125,-115.09375,47.247058823529414
47.53125,-119.21875,35.079726651480634
47.53125,-115.15625,63.187806768276936
47.53125,-115.96875,52.93923381770145
47.53125,-116.71875,54.63228271251194
47.53125,-119.28125,44.39461883408072
47.53125,-119.34375,42.58734655335222
47.53125,-119.40625,42.26020892687559
47.53125,-119.46875,45.88179444576311
47.53125,-114.15625,29.568610448731846
47.53125,-114.53125,55.148166750376696
47.53125,-114.59375,42.07896051974013
47.53125,-115.21875,73.63857093305585
47.53125,-115.28125,69.20916162489196
47.53125,-115.90625,56.13230718847224
47.53125,-116.90625,58.548731325586914
47.53125,-117.09375,43.9344262295082
47.53125,-117.15625,51.76704828272772
47.53125,-114.09375,34.98467824310521
47.53125,-114.28125,50.897343862167986
47.53125,-115.34375,69.63470319634703
47.53125,-115.71875,73.61314713370882
47.53125,-115.84375,67.8672095208268
47.53125,-116.78125,49.79983987189752
47.53125,-116.84375,48.3996120271581
47.53125,-116.96875,58.867362146050674
47.53125,-117.03125,67.83854166666666
47.53125,-119.53125,50.637478951166706
47.53125,-113.71875,42.94294294294294
47.53125,-113.96875,29.965046075627583
47.53125,-114.21875,28.497909295593438
47.53125,-114.34375,35.320605187319885
47.53125,-114.46875,31.860706860706863
47.53125,-115.65625,80.68540623796689
47.53125,-115.78125,71.72093023255815
47.53125,-117.21875,62.705783030814686
47.53125,-119.59375,51.0689990281827
47.53125,-113.53125,60.83866382373845
47.53125,-113.59375,37.02817160743878
47.53125,-113.78125,45.057997059304036
47.53125,-113.84375,53.94382454790304
47.53125,-114.03125,48.85643912737509
47.53125,-114.40625,46.11686089153289
47.53125,-119.78125,42.5531914893617
47.53125,-119.84375,39.86572890025575
47.53125,-123.59375,39.00175570604464
47.53125,-113.28125,56.16438356164384
47.53125,-113.34375,80.3755868544601
47.53125,-113.40625,17.86743515850144
47.53125,-113.65625,52.93778801843318
47.53125,-117.28125,63.16309128444484
47.53125,-119.15625,41.3235294117647
47.53125,-119.65625,48.59903381642512
47.53125,-119.71875,48.94025433895865
47.53125,-119.90625,34.95660559305689
47.53125,-119.96875,44.87951807228915
47.53125,-120.03125,39.46742748454589
47.53125,-122.96875,60.38571800886109
47.53125,-123.09375,57.982740021574976
47.53125,-123.15625,43.68318756073858
47.53125,-123.21875,44.949335022165926
47.53125,-123.28125,61.828375642423296
47.53125,-123.53125,38.53211009174312
47.53125,-123.65625,45.429913294797686
47.53125,-123.71875,51.35135135135135
47.53125,-124.09375,39.32316491897045
47.53125,-113.21875,22.892819979188346
47.53125,-113.46875,21.10726643598616
47.53125,-113.90625,49.46808510638298
47.53125,-117.34375,65.57971014492753
47.53125,-117.40625,62.49691586479151
47.53125,-119.09375,43.46341463414634
47.53125,-120.09375,19.861021331609567
47.53125,-120.15625,56.11940298507463
47.53125,-122.90625,65.24095875328196
47.53125,-123.34375,48.796920115495666
47.53125,-123.40625,48.19863680623174
47.53125,-123.46875,45.13176581978854
47.53125,-123.78125,54.90506329113924
47.53125,-124.03125,31.94842406876791
47.53125,-124.15625,40.09077155824508
47.53125,-124.21875,37.83978830887659
47.53125,-117.46875,64.51914098972922
47.53125,-117.53125,77.34212666004156
47.53125,-118.15625,46.38928742228599
47.53125,-118.28125,43.9581351094196
47.53125,-119.03125,39.66824644549763
47.53125,-120.21875,37.519142419601835
47.53125,-122.65625,40.268529636502564
47.53125,-122.71875,71.37998056365403
47.53125,-122.78125,70.1277432034065
47.53125,-122.84375,64.51287228672388
47.53125,-117.59375,46.911764705882355
47.53125,-118.03125,50.80316470870295
47.53125,-118.09375,47.523809523809526
47.53125,-118.21875,44.527760051052965
47.53125,-118.34375,45.33684967633661
47.53125,-118.65625,46.52567975830816
47.53125,-118.71875,35.73529411764706
47.53125,-123.84375,35.68147013782542
47.53125,-123.90625,30.325693606755127
47.53125,-123.96875,29.039980847498203
47.53125,-124.28125,41.358024691358025
47.53125,-113.15625,67.82776971456217
47.53125,-118.46875,36.227544910179645
47.53125,-118.53125,39.361702127659576
47.53125,-118.59375,39.43979394719897
47.53125,-118.96875,40.038841236446025
47.53125,-117.65625,53.65853658536586
47.53125,-118.40625,48.81852551984877
47.53125,-118.78125,45.3030303030303
47.53125,-118.84375,37.17434869739479
47.53125,-118.90625,36.526651928273154
47.53125,-120.28125,41.26076805410192
47.53125,-120.34375,41.496920890573186
47.53125,-122.28125,24.063280599500416
47.53125,-122.34375,22.648572765559194
47.53125,-117.78125,52.48477075985893
47.53125,-117.84375,47.98206278026906
47.53125,-117.96875,48.59903381642512
47.53125,-120.40625,67.52136752136752
47.53125,-120.53125,68.8232536333802
47.53125,-120.59375,74.29237947122861
47.53125,-120.65625,80.5264383880736
47.53125,-117.71875,49.15578209620898
47.53125,-117.90625,46.17477592829706
47.53125,-120.46875,62.73639971982256
47.53125,-120.71875,81.67202572347267
47.53125,-120.78125,79.46282345234195
47.53125,-122.21875,21.774931381518755
47.53125,-120.84375,79.4753086419753
47.53125,-120.90625,65.90346534653465
47.53125,-120.96875,74.37759336099586
47.53125,-121.03125,30.106965823115058
47.53125,-121.09375,0
47.53125,-121.15625,33.786178381571176
47.53125,-121.21875,63.41577958672511
47.53125,-121.28125,66.19850187265918
47.53125,-121.34375,62.96941847567739
47.53125,-122.15625,43.576770787505495
47.53125,-121.40625,43.9344262295082
47.53125,-122.09375,52.651113467656415
47.53125,-121.46875,42.42424242424242
47.53125,-121.71875,34.888148500713946
47.53125,-121.78125,32.89283998077847
47.53125,-122.03125,58.862876254180605
47.53125,-121.84375,34.65346534653465
47.53125,-121.90625,27.74647887323944
47.53125,-121.96875,38.86743886743887
47.53125,-121.53125,40.527182866556835
47.53125,-121.59375,40.55982436882547
47.53125,-121.65625,38.427483619621036
47.59375,-116.21875,58.60335195530726
47.59375,-116.09375,56.671518680252305
47.59375,-116.15625,57.80835143615738
47.59375,-116.28125,56.42708766098878
47.59375,-116.03125,56.09636184857424
47.59375,-116.40625,61.49253731343284
47.59375,-116.65625,57.66434892541087
47.59375,-114.90625,39.425167055792606
47.59375,-114.96875,69.89748369058714
47.59375,-115.40625,42.12724146401376
47.59375,-115.46875,57.20653789004457
47.59375,-116.34375,59.593572778827976
47.59375,-116.46875,61.297963050686874
47.59375,-116.53125,64.36386370740857
47.59375,-116.59375,61.48043375766148
47.59375,-114.71875,62.875087229588274
47.59375,-114.78125,64.10725167580743
47.59375,-114.84375,65.63467492260062
47.59375,-115.03125,66.65337056242521
47.59375,-115.53125,72.60040316328113
47.59375,-115.59375,80.60474827932875
47.59375,-114.65625,31.730237700386954
47.59375,-115.09375,61.8006993006993
47.59375,-119.21875,44.527760051052965
47.59375,-115.15625,48.9091831557585
47.59375,-115.96875,55.66771471123614
47.59375,-116.71875,55.72990965287684
47.59375,-119.28125,47.63056092843327
47.59375,-119.34375,39.456419868791
47.59375,-119.40625,46.46609360076408
47.59375,-119.46875,39.98056050542686
47.59375,-114.15625,22.24748294900942
47.59375,-114.53125,28.138132651196784
47.59375,-114.59375,28.577202910266774
47.59375,-115.21875,63.27319587628865
47.59375,-115.28125,66.17801047120419
47.59375,-115.90625,51.42857142857142
47.59375,-116.90625,64.21845574387947
47.59375,-117.09375,71.10644992134242
47.59375,-117.15625,69.61869618696187
47.59375,-114.09375,27.680486061472482
47.59375,-114.28125,31.210191082802545
47.59375,-115.34375,52.61936980475546
47.59375,-115.71875,71.712158808933
47.59375,-115.84375,59.626529298132645
47.59375,-116.78125,54.761904761904766
47.59375,-116.84375,55.897678825201325
47.59375,-116.96875,69.79191021744214
47.59375,-117.03125,70.59815494494593
47.59375,-119.53125,62.99387868670006
47.59375,-113.71875,47.306343640420785
47.59375,-113.96875,37.53735803945009
47.59375,-114.21875,20.221433047837895
47.59375,-114.34375,29.355524079320112
47.59375,-114.46875,29.81636768920497
47.59375,-115.65625,78.82189023918261
47.59375,-115.78125,69.49952785646836
47.59375,-117.21875,63.14187904146063
47.59375,-119.59375,41.066235864297255
47.59375,-113.53125,14.944042132982224
47.59375,-113.59375,75.76759565422768
47.59375,-113.78125,46.98122780314561
47.59375,-113.84375,63.990523822058435
47.59375,-114.03125,47.58401605082762
47.59375,-114.40625,48.34404349975284
47.59375,-119.78125,31.25254665471437
47.59375,-119.84375,29.895047556575925
47.59375,-123.59375,41.40439664716116
47.59375,-113.28125,58.3941605839416
47.59375,-113.34375,65.56438791732909
47.59375,-113.40625,46.03058994901675
47.59375,-113.65625,54.41176470588235
47.59375,-117.28125,70.52121212121212
47.59375,-119.15625,38.37837837837838
47.59375,-119.65625,44.32345876701361
47.59375,-119.71875,52.18423551756886
47.59375,-119.90625,37.05185659411011
47.59375,-119.96875,31.78554332216372
47.59375,-120.03125,38.62102217936355
47.59375,-123.03125,48.00251651462724
47.59375,-123.09375,48.18602386169954
47.59375,-123.15625,48.346171273221564
47.59375,-123.21875,58.5781990521327
47.59375,-123.28125,68.95424836601308
47.59375,-123.53125,44.35857805255023
47.59375,-123.65625,33.284564740307246
47.59375,-123.71875,36.50035808068752
47.59375,-124.09375,42.1474358974359
47.59375,-113.21875,75.14599392665265
47.59375,-113.46875,9.834938101788172
47.59375,-113.90625,52.32820976491862
47.59375,-117.34375,64.70211402946829
47.59375,-117.40625,67.46987951807229
47.59375,-119.09375,38.68470377312362
47.59375,-120.09375,47.352496217851744
47.59375,-120.15625,35.76947842884739
47.59375,-122.90625,75.75614366729678
47.59375,-123.34375,43.98922260084001
47.59375,-123.40625,57.16634050880626
47.59375,-123.46875,52.25130890052356
47.59375,-123.78125,26.095519448547517
47.59375,-124.03125,46.754274857504754
47.59375,-124.15625,41.796469366562825
47.59375,-124.21875,42.303664921465966
47.59375,-117.46875,65.34653465346535
47.59375,-117.53125,60.60200668896321
47.59375,-118.15625,47.03196347031963
47.59375,-118.28125,46.60209590346142
47.59375,-119.03125,47.60522496371553
47.59375,-120.21875,43.24324324324324
47.59375,-122.71875,63.86386386386387
47.59375,-122.78125,79.15076335877863
47.59375,-122.84375,77.26184777405457
47.59375,-117.59375,51.55378486055777
47.59375,-118.03125,47.97437950360288
47.59375,-118.09375,48.796920115495666
47.59375,-118.21875,47.77251184834123
47.59375,-118.34375,53.72492836676218
47.59375,-118.65625,38.39328924020003
47.59375,-118.71875,46.36363636363636
47.59375,-123.84375,28.80932556203164
47.59375,-123.90625,30.62317429406037
47.59375,-123.96875,27.64201840685497
47.59375,-124.28125,37.89473684210527
47.59375,-124.34375,34.691873312054994
47.59375,-113.15625,66.9804489500362
47.59375,-118.46875,42.26020892687559
47.59375,-118.53125,41.26076805410192
47.59375,-118.59375,38.476190476190474
47.59375,-118.96875,43.91030811421197
47.59375,-117.65625,46.51717557251908
47.59375,-118.40625,45.86466165413533
47.59375,-118.78125,43.7314906219151
47.59375,-118.84375,44.74959612277868
47.59375,-118.90625,50.166905102527416
47.59375,-120.28125,37.55160368370911
47.59375,-120.34375,69.9883855981417
47.59375,-122.28125,27.322404371584703
47.59375,-117.78125,57.947686116700204
47.59375,-117.84375,48.16528398213146
47.59375,-117.96875,51.446480231436844
47.59375,-120.40625,85.86046511627907
47.59375,-120.53125,78.32184454480627
47.59375,-120.59375,69.65949119373776
47.59375,-120.65625,77.181745396317055
47.59375,-117.71875,43.696752685516735
47.59375,-117.90625,48.18181818181818
47.59375,-120.46875,76.04074044135479
47.59375,-120.71875,82.33278955954323
47.59375,-120.78125,78.17909454061251
47.59375,-122.21875,24.914089347079038
47.59375,-120.84375,77.9404341241797
47.59375,-120.90625,84.92188145821278
47.59375,-120.96875,74.45047840703387
47.59375,-121.03125,70.55785123966942
47.59375,-121.09375,60.07640878701051
47.59375,-121.15625,58.105737910298174
47.59375,-121.21875,72.15568862275448
47.59375,-121.28125,50.99206349206349
47.59375,-121.34375,47.793505412156534
47.59375,-122.15625,28.21647379169503
47.59375,-121.40625,40.351188364668324
47.59375,-122.09375,30.24788202070913
47.59375,-121.46875,43.66834170854271
47.59375,-121.71875,44.24242424242424
47.59375,-121.78125,40.151196976060476
47.59375,-122.03125,45.198295640773516
47.59375,-121.84375,32.65460030165912
47.59375,-121.90625,40.95617529880478
47.59375,-121.96875,44.16456759026028
47.59375,-121.53125,40.4827114002054
47.59375,-121.59375,47.26146220570012
47.59375,-121.65625,36.847572059205405
47.65625,-116.21875,54.7545763810141
47.65625,-116.09375,53.07459677419355
47.65625,-116.15625,52.10084033613446
47.65625,-116.28125,58.78193797203921
47.65625,-116.03125,48.72415880979154
47.65625,-116.40625,61.74496644295302
47.65625,-116.65625,54.94427317998577
47.65625,-114.90625,67.26680117957473
47.65625,-114.96875,75.29602971906199
47.65625,-115.40625,36.81558616056433
47.65625,-115.46875,51.9790176442537
47.65625,-116.34375,59.37598986379474
47.65625,-116.46875,70.89136490250696
47.65625,-116.53125,58.19288389513109
47.65625,-116.59375,55.792972459639124
47.65625,-114.71875,38.119911176905994
47.65625,-114.78125,65.72287647206214
47.65625,-114.84375,72.74813539873782
47.65625,-115.03125,62.69633507853403
47.65625,-115.53125,71.6858118596709
47.65625,-115.59375,76.16909259832767
47.65625,-114.65625,34.78260869565217
47.65625,-115.09375,64.69594594594594
47.65625,-119.21875,28.782970846830167
47.65625,-115.15625,71.18566176470588
47.65625,-115.96875,47.61574475463846
47.65625,-116.71875,58.235106721885955
47.65625,-119.28125,35.311284046692606
47.65625,-119.34375,50.68493150684932
47.65625,-119.40625,70.75619005130494
47.65625,-119.46875,67.76747342230264
47.65625,-114.15625,30.228845130388503
47.65625,-114.53125,38.06484994825802
47.65625,-114.59375,45.37313432835821
47.65625,-115.21875,47.14881780250348
47.65625,-115.28125,61.295130838025834
47.65625,-115.90625,47.27646454265159
47.65625,-116.90625,53.92296718972895
47.65625,-117.09375,43.50728155339806
47.65625,-117.15625,61.45584725536993
47.65625,-114.09375,30.69511355815554
47.65625,-114.28125,23.52941176470588
47.65625,-115.34375,77.91724779172478
47.65625,-115.71875,69.85065339141256
47.65625,-115.84375,64.27193828351012
47.65625,-116.78125,57.11481844946026
47.65625,-116.84375,64.11709159584514
47.65625,-116.96875,68.57506361323156
47.65625,-117.03125,70.91551368854871
47.65625,-119.53125,47.22222222222222
47.65625,-113.71875,50.59588299024919
47.65625,-113.96875,53.46534653465347
47.65625,-114.21875,12.038579570363876
47.65625,-114.34375,15.916955017301039
47.65625,-114.46875,50.567644276253546
47.65625,-115.65625,84.16788828022528
47.65625,-115.78125,70.60478199718706
47.65625,-117.21875,31.32530120481928
47.65625,-119.59375,50.33881897386253
47.65625,-113.53125,13.636363636363635
47.65625,-113.59375,77.75870142032151
47.65625,-113.78125,40.44193216855088
47.65625,-113.84375,64.84907497565725
47.65625,-114.03125,57.40181268882175
47.65625,-114.40625,40.010351966873706
47.65625,-119.78125,46.76757104902987
47.65625,-119.84375,38.383349467570184
47.65625,-123.59375,46.98099591051239
47.65625,-113.28125,9.81012658227848
47.65625,-113.34375,55.71382324376821
47.65625,-113.40625,84.90889269584176
47.65625,-113.65625,66.08264462809917
47.65625,-117.28125,38.70967741935484
47.65625,-119.15625,68.27290076335878
47.65625,-119.65625,47.673314339981005
47.65625,-119.71875,50.30908226343319
47.65625,-119.90625,28.21506418018891
47.65625,-119.96875,31.79642629227824
47.65625,-120.03125,40.190779014308426
47.65625,-122.96875,44.93197005072055
47.65625,-123.03125,52.94117647058824
47.65625,-123.09375,54.99629903774982
47.65625,-123.15625,63.17365269461078
47.65625,-123.21875,51.18934348239772
47.65625,-123.28125,53.39105339105339
47.65625,-123.53125,43.79770992366412
47.65625,-123.65625,19.7962154294032
47.65625,-123.71875,28.13597191190552
47.65625,-124.09375,31.42444658325313
47.65625,-113.21875,3.2805429864253397
47.65625,-113.46875,20.12012012012012
47.65625,-113.90625,66.81636726546905
47.65625,-117.34375,32.015065913371
47.65625,-117.40625,47.9154768703598
47.65625,-119.09375,67.0107930549038
47.65625,-120.09375,36.43966547192354
47.65625,-120.15625,29.181267919719655
47.65625,-122.90625,33.069734004313446
47.65625,-123.34375,62.83762806581807
47.65625,-123.40625,55.81784550339117
47.65625,-123.46875,59.961685823754785
47.65625,-123.78125,25.580270793036753
47.65625,-124.03125,32.61980830670927
47.65625,-124.15625,43.624161073825505
47.65625,-124.21875,44.982698961937714
47.65625,-117.46875,60.58510638297873
47.65625,-117.53125,61.17336849044166
47.65625,-118.15625,49.848024316109424
47.65625,-118.28125,51.49325626204239
47.65625,-119.03125,41.59462055715658
47.65625,-120.21875,35.21594684385382
47.65625,-122.65625,35.97503900156006
47.65625,-122.71875,48.892405063291136
47.65625,-117.59375,63.60540598063211
47.65625,-118.03125,44.12662702876426
47.65625,-118.09375,48.63625392227854
47.65625,-118.21875,47.26011007418043
47.65625,-118.34375,51.68354132328703
47.65625,-118.65625,48.37940896091516
47.65625,-118.71875,43.52708058124175
47.65625,-123.84375,21.013941698352344
47.65625,-123.90625,20.435781768661162
47.65625,-123.96875,27.38268021286889
47.65625,-124.28125,33.90494855463008
47.65625,-124.34375,35.54572271386431
47.65625,-113.15625,63.93546346093009
47.65625,-118.46875,43.207338288786964
47.65625,-118.53125,44.24108551593562
47.65625,-118.59375,43.31087584215592
47.65625,-118.96875,45.896407822600445
47.65625,-117.65625,65.67031006022752
47.65625,-118.40625,45.35596416784536
47.65625,-118.78125,42.68051434223541
47.65625,-118.84375,52.45428296438883
47.65625,-118.90625,51.25847047434656
47.65625,-120.28125,38.413159167876145
47.65625,-120.34375,55.86283185840708
47.65625,-122.28125,27.322404371584703
47.65625,-122.34375,27.322404371584703
47.65625,-117.78125,38.17947062621046
47.65625,-117.84375,51.30560928433269
47.65625,-117.96875,50.63725490196078
47.65625,-120.40625,79.73724884080372
47.65625,-120.53125,86.93195774993859
47.65625,-120.59375,84.13238478193628
47.65625,-120.65625,78.02282541640963
47.65625,-117.71875,64.62556888705006
47.65625,-117.90625,51.89873417721519
47.65625,-120.46875,83.67862556846892
47.65625,-120.71875,82.97169811320755
47.65625,-120.78125,72.30165405102326
47.65625,-122.21875,21.773555027711797
47.65625,-120.84375,64.38809261300992
47.65625,-120.90625,65.9326832337213
47.65625,-120.96875,60.650887573964496
47.65625,-121.03125,66.13680154142581
47.65625,-121.09375,65.88683351468988
47.65625,-121.15625,60.298507462686565
47.65625,-121.21875,57.13186907101957
47.65625,-121.28125,55.25739320920044
47.65625,-121.34375,51.05061209574274
47.65625,-122.15625,35.056967572305
47.65625,-121.40625,47.26447824926608
47.65625,-122.09375,30.357142857142854
47.65625,-121.46875,45.13318396813543
47.65625,-121.71875,36.82134134886342
47.65625,-121.78125,37.86163522012579
47.65625,-122.03125,47.45646978490953
47.65625,-121.84375,31.49804359977641
47.65625,-121.90625,41.68012924071082
47.65625,-121.96875,42.677561282212444
47.65625,-121.53125,47.112915251429044
47.65625,-121.59375,41.472328576400976
47.65625,-121.65625,40.943193997856376
47.71875,-116.21875,60.75260208166533
47.71875,-116.09375,67.79661016949152
47.71875,-116.15625,60.60752169720347
47.71875,-116.28125,61.990950226244344
47.71875,-116.03125,70.4356846473029
47.71875,-116.40625,61.47437912606099
47.71875,-116.65625,57.677725118483416
47.71875,-114.90625,61.386138613861384
47.71875,-114.96875,36.0408641768548
47.71875,-115.40625,71.70118687456365
47.71875,-115.46875,57.3381060852587
47.71875,-116.34375,61.5890926187118
47.71875,-116.46875,65.64673157162726
47.71875,-116.53125,65.60420857187064
47.71875,-116.59375,59.120673526660426
47.71875,-114.71875,48.16556914393227
47.71875,-114.78125,56.030534351145036
47.71875,-114.84375,51.551211219719505
47.71875,-115.03125,47.72783099975436
47.71875,-115.53125,70.67352666043031
47.71875,-115.59375,81.51922186197314
47.71875,-114.65625,38.64661654135338
47.71875,-115.09375,68.34066188382319
47.71875,-119.21875,39.98056050542686
47.71875,-115.15625,60.2589641434263
47.71875,-115.96875,47.958656330749356
47.71875,-116.71875,54.77984926616421
47.71875,-119.28125,49.38154138915319
47.71875,-119.34375,72.7663640707119
47.71875,-119.40625,58.322580645161295
47.71875,-119.46875,51.62818235642392
47.71875,-114.15625,35.515151515151516
47.71875,-114.53125,49.95029821073559
47.71875,-114.59375,38.41059602649007
47.71875,-115.21875,49.24506387921022
47.71875,-115.28125,67.36809531177472
47.71875,-115.90625,58.129285014691476
47.71875,-116.90625,49.97606510292006
47.71875,-117.09375,67.44771982867222
47.71875,-117.15625,71.07385591300408
47.71875,-114.09375,23.827998706757196
47.71875,-114.28125,49.370836417468546
47.71875,-115.34375,73.39142612619622
47.71875,-115.71875,79.71216341689879
47.71875,-115.84375,66.57156443176416
47.71875,-116.78125,47.4827245804541
47.71875,-116.84375,46.43617021276596
47.71875,-116.96875,48.36869915289776
47.71875,-117.03125,61.6357332245564
47.71875,-119.53125,50.38284839203675
47.71875,-113.71875,52.587800369685766
47.71875,-113.96875,36.63313922710429
47.71875,-114.21875,47.94952681388013
47.71875,-114.34375,38.77139979859013
47.71875,-114.46875,51.49333115129695
47.71875,-115.65625,76.11731843575419
47.71875,-115.78125,65.71428571428571
47.71875,-117.21875,65.402124430956
47.71875,-119.59375,49.662813102119465
47.71875,-113.53125,75.25005815305886
47.71875,-113.59375,74.73684210526315
47.71875,-113.78125,52.10084033613446
47.71875,-113.84375,45.468277945619334
47.71875,-114.03125,46.420824295010846
47.71875,-114.40625,41.97722567287785
47.71875,-119.78125,53.47311139564661
47.71875,-119.84375,41.07824427480916
47.71875,-123.59375,49.69512195121951
47.71875,-113.28125,7.183908045977011
47.71875,-113.34375,80.49159925326695
47.71875,-113.40625,54.267375388627016
47.71875,-113.65625,68.58762399622107
47.71875,-117.28125,66.76894752991716
47.71875,-119.15625,42.65215239980208
47.71875,-119.65625,44.82362592288761
47.71875,-119.71875,45.349952061361456
47.71875,-119.90625,36.318005181347154
47.71875,-119.96875,36.22122762148338
47.71875,-120.03125,33.12439729990357
47.71875,-122.96875,69.70164609053498
47.71875,-123.03125,54.89078822412156
47.71875,-123.09375,53.352219074598686
47.71875,-123.15625,52.45046923879041
47.71875,-123.21875,50.04868549172347
47.71875,-123.28125,60.775727244291524
47.71875,-123.53125,20.022071574964528
47.71875,-123.65625,41.52418172936004
47.71875,-123.71875,28.61271676300578
47.71875,-124.09375,31.894216982635015
47.71875,-113.21875,62.14771622934888
47.71875,-113.46875,68.54304635761589
47.71875,-113.90625,54.761904761904766
47.71875,-117.34375,53.435448577680525
47.71875,-117.40625,53.993876983022545
47.71875,-119.09375,49.321266968325794
47.71875,-120.09375,29.1981845688351
47.71875,-120.15625,39.736499674690954
47.71875,-122.90625,44.71387002909796
47.71875,-123.34375,54.876200101061144
47.71875,-123.40625,65.60509554140127
47.71875,-123.46875,39.21430251705481
47.71875,-123.78125,51.33981503438463
47.71875,-124.03125,33.43465045592705
47.71875,-124.15625,34.654884165273465
47.71875,-124.21875,42.72871496562665
47.71875,-117.46875,57.68049155145929
47.71875,-117.53125,54.31693989071038
47.71875,-118.15625,51.28205128205128
47.71875,-118.28125,47.807228915662655
47.71875,-119.03125,42.38200048911715
47.71875,-120.21875,36.43122676579926
47.71875,-122.65625,37.46259724715739
47.71875,-122.71875,48.85643912737509
47.71875,-117.59375,50
47.71875,-118.03125,53.12046444121916
47.71875,-118.09375,46.801834419502775
47.71875,-118.21875,46.42345069300621
47.71875,-118.34375,46.42345069300621
47.71875,-118.65625,39.87945755901557
47.71875,-118.71875,41.44493095318289
47.71875,-123.84375,27.801827801827798
47.71875,-123.90625,24.472435792573204
47.71875,-123.96875,25.766567754698315
47.71875,-124.28125,44.41489361702128
47.71875,-124.34375,34.12784398699892
47.71875,-113.15625,69.65949119373776
47.71875,-118.46875,44.32345876701361
47.71875,-118.53125,47.26146220570012
47.71875,-118.59375,44.28152492668622
47.71875,-118.96875,42.12250245660007
47.71875,-117.65625,54.97307001795332
47.71875,-118.40625,46.60209590346142
47.71875,-118.78125,47.63056092843327
47.71875,-118.84375,50.1906577693041
47.71875,-118.90625,56.10812545119115
47.71875,-120.28125,45.20094562647754
47.71875,-120.34375,38.383349467570184
47.71875,-122.28125,25.732899022801302
47.71875,-122.34375,22.629904559915165
47.71875,-117.78125,4.342035162493341
47.71875,-117.84375,56.2773951158422
47.71875,-117.96875,50.85407515861395
47.71875,-120.40625,61.03958035288507
47.71875,-120.53125,83.49514563106796
47.71875,-120.59375,82.97972654408298
47.71875,-120.65625,84.9907063197026
47.71875,-117.71875,68.66594679493471
47.71875,-117.90625,51.28205128205128
47.71875,-120.46875,83.2637923041261
47.71875,-120.71875,84.96042216358839
47.71875,-120.78125,87.59001842237481
47.71875,-122.21875,35.47474175746427
47.71875,-120.84375,85.34351145038168
47.71875,-120.90625,52.574102964118566
47.71875,-120.96875,65.26341111378397
47.71875,-121.03125,68.65671641791045
47.71875,-121.09375,56.271186440677965
47.71875,-121.15625,64.58333333333334
47.71875,-121.21875,54.922894424673785
47.71875,-121.28125,54.45205479452054
47.71875,-121.34375,53.56845320744238
47.71875,-122.15625,29.38195128818809
47.71875,-121.40625,50.47872340425532
47.71875,-122.09375,44.89281210592686
47.71875,-121.46875,50.16741071428571
47.71875,-121.71875,43.33643988816402
47.71875,-121.78125,55.65529622980251
47.71875,-122.03125,41.87380497131931
47.71875,-121.84375,26.535253980288097
47.71875,-121.90625,38.26714801444043
47.71875,-121.96875,50.21834061135371
47.71875,-121.53125,34.95850622406639
47.71875,-121.59375,39.465570400822195
47.71875,-121.65625,40.48069133135296
47.78125,-116.21875,65.06364922206507
