Lat,Lon,Below 33rd Percentile,Between 33rd and 67th Percentile,Above 67th Percentile
45.15625,-115.09375,19.230769230769234,-3.8461538461538463,30.76923076923077
45.15625,-119.21875,30.76923076923077,-26.923076923076923,30.76923076923077
45.15625,-115.15625,19.230769230769234,-3.8461538461538463,30.76923076923077
45.15625,-115.96875,42.30769230769231,7.6923076923076925,42.30769230769231
45.15625,-116.71875,30.76923076923077,19.230769230769234,42.30769230769231
45.15625,-119.28125,42.30769230769231,-15.384615384615385,30.76923076923077
45.15625,-119.34375,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-119.40625,7.6923076923076925,-3.8461538461538463,30.76923076923077
45.15625,-119.46875,7.6923076923076925,-3.8461538461538463,30.76923076923077
45.15625,-114.15625,42.30769230769231,-3.8461538461538463,42.30769230769231
45.15625,-114.53125,30.76923076923077,-26.923076923076923,30.76923076923077
45.15625,-114.59375,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-115.21875,30.76923076923077,-3.8461538461538463,30.76923076923077
45.15625,-115.28125,30.76923076923077,-3.8461538461538463,30.76923076923077
45.15625,-115.90625,42.30769230769231,-3.8461538461538463,30.76923076923077
45.15625,-116.90625,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-117.09375,42.30769230769231,7.6923076923076925,42.30769230769231
45.15625,-117.15625,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-114.09375,42.30769230769231,-3.8461538461538463,42.30769230769231
45.15625,-114.28125,42.30769230769231,-15.384615384615385,30.76923076923077
45.15625,-115.34375,42.30769230769231,-3.8461538461538463,30.76923076923077
45.15625,-115.71875,30.76923076923077,-3.8461538461538463,19.230769230769234
45.15625,-115.84375,42.30769230769231,7.6923076923076925,42.30769230769231
45.15625,-116.78125,42.30769230769231,-3.8461538461538463,30.76923076923077
45.15625,-116.84375,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-116.96875,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-117.03125,30.76923076923077,-3.8461538461538463,42.30769230769231
45.15625,-119.53125,7.6923076923076925,7.6923076923076925,30.76923076923077
45.15625,-113.71875,30.76923076923077,-3.8461538461538463,7.6923076923076925
45.15625,-113.96875,30.76923076923077,-3.8461538461538463,7.6923076923076925
45.15625,-114.21875,42.30769230769231,-15.384615384615385,30.76923076923077
45.15625,-114.34375,42.30769230769231,-15.384615384615385,30.76923076923077
45.15625,-114.46875,42.30769230769231,-3.8461538461538463,42.30769230769231
45.15625,-115.65625,19.230769230769234,-3.8461538461538463,30.76923076923077
45.15625,-115.78125,42.30769230769231,7.6923076923076925,30.76923076923077
45.15625,-117.21875,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-119.59375,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-113.59375,42.30769230769231,-3.8461538461538463,30.76923076923077
45.15625,-113.78125,7.6923076923076925,-15.384615384615385,-3.8461538461538463
45.15625,-113.84375,30.76923076923077,-3.8461538461538463,-15.384615384615385
45.15625,-114.03125,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-114.40625,42.30769230769231,-3.8461538461538463,42.30769230769231
45.15625,-119.78125,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-119.84375,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-123.59375,30.76923076923077,19.230769230769234,42.30769230769231
45.15625,-113.65625,42.30769230769231,-3.8461538461538463,30.76923076923077
45.15625,-117.28125,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-119.15625,30.76923076923077,7.6923076923076925,42.30769230769231
45.15625,-119.65625,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-119.71875,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-119.90625,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-119.96875,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-120.03125,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-122.96875,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-123.03125,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-123.09375,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-123.15625,19.230769230769234,-3.8461538461538463,19.230769230769234
45.15625,-123.21875,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-123.28125,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-123.53125,19.230769230769234,19.230769230769234,42.30769230769231
45.15625,-123.65625,30.76923076923077,30.76923076923077,42.30769230769231
45.15625,-123.71875,30.76923076923077,7.6923076923076925,42.30769230769231
45.15625,-113.90625,19.230769230769234,7.6923076923076925,-15.384615384615385
45.15625,-117.34375,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-117.40625,19.230769230769234,-15.384615384615385,30.76923076923077
45.15625,-119.09375,30.76923076923077,7.6923076923076925,30.76923076923077
45.15625,-120.09375,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-120.15625,7.6923076923076925,7.6923076923076925,19.230769230769234
45.15625,-122.90625,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-123.34375,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-123.40625,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-123.46875,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-123.78125,42.30769230769231,30.76923076923077,53.84615384615385
45.15625,-117.46875,30.76923076923077,-3.8461538461538463,30.76923076923077
45.15625,-117.53125,42.30769230769231,-15.384615384615385,30.76923076923077
45.15625,-118.15625,42.30769230769231,-3.8461538461538463,19.230769230769234
45.15625,-118.28125,30.76923076923077,-15.384615384615385,19.230769230769234
45.15625,-119.03125,7.6923076923076925,-3.8461538461538463,30.76923076923077
45.15625,-120.21875,7.6923076923076925,19.230769230769234,19.230769230769234
45.15625,-122.53125,19.230769230769234,19.230769230769234,42.30769230769231
45.15625,-122.59375,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-122.65625,19.230769230769234,-3.8461538461538463,30.76923076923077
45.15625,-122.71875,19.230769230769234,-3.8461538461538463,30.76923076923077
45.15625,-122.78125,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-122.84375,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-117.59375,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-118.03125,30.76923076923077,-3.8461538461538463,19.230769230769234
45.15625,-118.09375,42.30769230769231,-3.8461538461538463,19.230769230769234
45.15625,-118.21875,30.76923076923077,-15.384615384615385,19.230769230769234
45.15625,-118.34375,30.76923076923077,-15.384615384615385,30.76923076923077
45.15625,-118.65625,19.230769230769234,-3.8461538461538463,30.76923076923077
45.15625,-118.71875,19.230769230769234,-3.8461538461538463,30.76923076923077
45.15625,-122.46875,30.76923076923077,30.76923076923077,53.84615384615385
45.15625,-123.84375,42.30769230769231,30.76923076923077,53.84615384615385
45.15625,-123.90625,30.76923076923077,30.76923076923077,53.84615384615385
45.15625,-123.96875,30.76923076923077,30.76923076923077,42.30769230769231
45.15625,-118.46875,19.230769230769234,-3.8461538461538463,30.76923076923077
45.15625,-118.53125,30.76923076923077,-3.8461538461538463,42.30769230769231
45.15625,-118.59375,19.230769230769234,-15.384615384615385,30.76923076923077
45.15625,-118.96875,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-122.40625,30.76923076923077,30.76923076923077,53.84615384615385
45.15625,-117.65625,30.76923076923077,-26.923076923076923,30.76923076923077
45.15625,-118.40625,19.230769230769234,-3.8461538461538463,19.230769230769234
45.15625,-118.78125,19.230769230769234,7.6923076923076925,30.76923076923077
45.15625,-118.84375,19.230769230769234,19.230769230769234,19.230769230769234
45.15625,-118.90625,19.230769230769234,7.6923076923076925,19.230769230769234
45.15625,-120.28125,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-120.34375,7.6923076923076925,30.76923076923077,42.30769230769231
45.15625,-122.28125,30.76923076923077,30.76923076923077,53.84615384615385
45.15625,-122.34375,30.76923076923077,30.76923076923077,53.84615384615385
45.15625,-117.78125,19.230769230769234,-26.923076923076923,7.6923076923076925
45.15625,-117.84375,19.230769230769234,-3.8461538461538463,19.230769230769234
45.15625,-117.96875,19.230769230769234,-3.8461538461538463,19.230769230769234
45.15625,-120.40625,7.6923076923076925,30.76923076923077,42.30769230769231
45.15625,-120.53125,7.6923076923076925,30.76923076923077,42.30769230769231
45.15625,-120.59375,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-120.65625,7.6923076923076925,7.6923076923076925,19.230769230769234
45.15625,-117.71875,19.230769230769234,-15.384615384615385,19.230769230769234
45.15625,-117.90625,19.230769230769234,-3.8461538461538463,19.230769230769234
45.15625,-120.46875,7.6923076923076925,19.230769230769234,42.30769230769231
45.15625,-120.71875,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-120.78125,7.6923076923076925,-3.8461538461538463,19.230769230769234
45.15625,-122.21875,30.76923076923077,42.30769230769231,53.84615384615385
45.15625,-120.84375,19.230769230769234,19.230769230769234,30.76923076923077
45.15625,-120.90625,7.6923076923076925,-3.8461538461538463,19.230769230769234
45.15625,-120.96875,7.6923076923076925,-3.8461538461538463,19.230769230769234
45.15625,-121.03125,7.6923076923076925,7.6923076923076925,30.76923076923077
45.15625,-121.09375,7.6923076923076925,7.6923076923076925,30.76923076923077
45.15625,-121.15625,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-121.21875,7.6923076923076925,19.230769230769234,30.76923076923077
45.15625,-121.28125,7.6923076923076925,42.30769230769231,30.76923076923077
45.15625,-121.34375,7.6923076923076925,30.76923076923077,30.76923076923077
45.15625,-122.15625,30.76923076923077,30.76923076923077,42.30769230769231
45.15625,-121.40625,7.6923076923076925,30.76923076923077,30.76923076923077
45.15625,-122.09375,30.76923076923077,42.30769230769231,53.84615384615385
45.15625,-121.46875,-3.8461538461538463,19.230769230769234,42.30769230769231
45.15625,-121.71875,19.230769230769234,19.230769230769234,42.30769230769231
45.15625,-121.78125,19.230769230769234,19.230769230769234,42.30769230769231
45.15625,-122.03125,30.76923076923077,42.30769230769231,53.84615384615385
45.15625,-121.84375,30.76923076923077,30.76923076923077,53.84615384615385
45.15625,-121.90625,30.76923076923077,42.30769230769231,53.84615384615385
45.15625,-121.96875,30.76923076923077,42.30769230769231,53.84615384615385
45.15625,-121.53125,-3.8461538461538463,7.6923076923076925,42.30769230769231
45.15625,-121.59375,7.6923076923076925,19.230769230769234,53.84615384615385
45.15625,-121.65625,19.230769230769234,19.230769230769234,42.30769230769231
45.21875,-116.21875,30.76923076923077,-3.8461538461538463,42.30769230769231
45.21875,-116.09375,42.30769230769231,7.6923076923076925,42.30769230769231
45.21875,-116.15625,30.76923076923077,-3.8461538461538463,30.76923076923077
45.21875,-116.28125,30.76923076923077,7.6923076923076925,30.76923076923077
45.21875,-116.03125,42.30769230769231,7.6923076923076925,42.30769230769231
45.21875,-116.40625,42.30769230769231,7.6923076923076925,42.30769230769231
45.21875,-116.65625,19.230769230769234,-15.384615384615385,42.30769230769231
45.21875,-114.90625,19.230769230769234,-26.923076923076923,30.76923076923077
45.21875,-114.96875,30.76923076923077,-3.8461538461538463,42.30769230769231
45.21875,-115.40625,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-115.46875,42.30769230769231,-3.8461538461538463,30.76923076923077
45.21875,-116.34375,30.76923076923077,7.6923076923076925,42.30769230769231
45.21875,-116.46875,30.76923076923077,-3.8461538461538463,42.30769230769231
45.21875,-116.53125,30.76923076923077,-3.8461538461538463,42.30769230769231
45.21875,-116.59375,7.6923076923076925,-15.384615384615385,42.30769230769231
45.21875,-114.71875,19.230769230769234,-3.8461538461538463,42.30769230769231
45.21875,-114.78125,19.230769230769234,-15.384615384615385,42.30769230769231
45.21875,-114.84375,19.230769230769234,-15.384615384615385,30.76923076923077
45.21875,-115.03125,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-115.53125,30.76923076923077,7.6923076923076925,30.76923076923077
45.21875,-115.59375,30.76923076923077,7.6923076923076925,30.76923076923077
45.21875,-114.65625,30.76923076923077,7.6923076923076925,42.30769230769231
45.21875,-115.09375,30.76923076923077,-3.8461538461538463,30.76923076923077
45.21875,-119.21875,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-115.15625,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-115.96875,42.30769230769231,7.6923076923076925,42.30769230769231
45.21875,-116.71875,30.76923076923077,19.230769230769234,42.30769230769231
45.21875,-119.28125,42.30769230769231,-3.8461538461538463,30.76923076923077
45.21875,-119.34375,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-119.40625,7.6923076923076925,-3.8461538461538463,30.76923076923077
45.21875,-119.46875,7.6923076923076925,7.6923076923076925,30.76923076923077
45.21875,-114.15625,42.30769230769231,-3.8461538461538463,42.30769230769231
45.21875,-114.53125,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-114.59375,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-115.21875,30.76923076923077,-3.8461538461538463,30.76923076923077
45.21875,-115.28125,30.76923076923077,-3.8461538461538463,30.76923076923077
45.21875,-115.90625,42.30769230769231,7.6923076923076925,30.76923076923077
45.21875,-116.90625,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-117.09375,30.76923076923077,-3.8461538461538463,42.30769230769231
45.21875,-117.15625,30.76923076923077,7.6923076923076925,30.76923076923077
45.21875,-114.09375,42.30769230769231,-3.8461538461538463,42.30769230769231
45.21875,-114.28125,42.30769230769231,-15.384615384615385,30.76923076923077
45.21875,-115.34375,42.30769230769231,-3.8461538461538463,30.76923076923077
45.21875,-115.71875,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-115.84375,42.30769230769231,19.230769230769234,42.30769230769231
45.21875,-116.78125,42.30769230769231,7.6923076923076925,30.76923076923077
45.21875,-116.84375,42.30769230769231,-3.8461538461538463,30.76923076923077
45.21875,-116.96875,19.230769230769234,-15.384615384615385,42.30769230769231
45.21875,-117.03125,42.30769230769231,7.6923076923076925,42.30769230769231
45.21875,-119.53125,7.6923076923076925,19.230769230769234,30.76923076923077
45.21875,-113.71875,42.30769230769231,-3.8461538461538463,30.76923076923077
45.21875,-113.96875,30.76923076923077,-3.8461538461538463,19.230769230769234
45.21875,-114.21875,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-114.34375,30.76923076923077,-15.384615384615385,30.76923076923077
45.21875,-114.46875,42.30769230769231,-3.8461538461538463,42.30769230769231
45.21875,-115.65625,19.230769230769234,-3.8461538461538463,30.76923076923077
45.21875,-115.78125,30.76923076923077,7.6923076923076925,30.76923076923077
45.21875,-117.21875,30.76923076923077,7.6923076923076925,30.76923076923077
45.21875,-119.59375,7.6923076923076925,19.230769230769234,30.76923076923077
45.21875,-113.78125,30.76923076923077,7.6923076923076925,19.230769230769234
45.21875,-113.84375,19.230769230769234,-26.923076923076923,-15.384615384615385
45.21875,-114.03125,30.76923076923077,-15.384615384615385,30.76923076923077
