Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
43.90625,-113.34375,29.531140657802656
43.90625,-113.40625,17.700016986580604
43.90625,-113.65625,14.502323306431892
43.90625,-117.28125,54.35546875
43.90625,-119.15625,47.81785178754637
43.90625,-119.65625,54.627750897455904
43.90625,-119.71875,68.0274228731692
43.90625,-119.90625,26.816187225743537
43.90625,-119.96875,23.19277108433735
43.90625,-120.03125,9.225700164744646
43.90625,-122.96875,55.14636449480642
43.90625,-123.03125,54.06131479140329
43.90625,-123.09375,50.72304306821754
43.90625,-123.15625,51.81213307240704
43.90625,-123.21875,52.76735459662289
43.90625,-123.28125,51.800814281240214
43.90625,-123.53125,60.12746774444272
43.90625,-123.65625,57.39313244569026
43.90625,-123.71875,58.19288389513109
43.90625,-124.09375,46.863917316850745
43.90625,-113.21875,13.562787527687851
43.90625,-113.46875,24.151696606786427
43.90625,-113.90625,25.21184510250569
43.90625,-117.34375,42.00485605272286
43.90625,-117.40625,26.762114537444937
43.90625,-119.09375,47.14757190004715
43.90625,-120.09375,31.850789096126253
43.90625,-120.15625,38.063279002876314
43.90625,-122.90625,52.32759981063595
43.90625,-123.34375,49.06725192036369
43.90625,-123.40625,47.14757190004715
43.90625,-123.46875,46.18834080717489
43.90625,-123.78125,52.51493241119145
43.90625,-124.03125,56.40705478383019
43.90625,-117.46875,6.0109289617486334
43.90625,-117.53125,4.889406286379511
43.90625,-118.15625,52.274881516587676
43.90625,-118.28125,48.22645055203195
43.90625,-119.03125,40.469973890339425
43.90625,-120.21875,30.842911877394634
43.90625,-122.53125,60.29908839496056
43.90625,-122.59375,64.4035228182546
43.90625,-122.65625,68.93007319732128
43.90625,-122.71875,59.45945945945946
43.90625,-122.78125,61.38941398865785
43.90625,-122.84375,55.262538262302805
43.90625,-117.59375,14.904552129221733
43.90625,-118.03125,49.90583804143126
43.90625,-118.09375,45.053729456384325
43.90625,-118.21875,47.82608695652174
43.90625,-118.34375,35.232529827124424
43.90625,-118.65625,58.8512241054614
43.90625,-118.71875,42.8663810524614
43.90625,-122.46875,61.06701126084548
43.90625,-123.84375,53.58596930786095
43.90625,-123.90625,55.48266166822869
43.90625,-123.96875,54.64898595943838
43.90625,-113.03125,28.129994672349497
43.90625,-113.09375,23.080967402733965
43.90625,-113.15625,38.08910162002945
43.90625,-118.46875,60.12746774444272
43.90625,-118.53125,52.4102079395085
43.90625,-118.59375,27.669452181987005
43.90625,-118.96875,44.88825487398954
43.90625,-122.40625,61.54761904761905
43.90625,-117.65625,56.232641725208296
43.90625,-118.40625,54.20604914933838
43.90625,-118.78125,57.89060044011317
43.90625,-118.84375,62.296243798724305
43.90625,-118.90625,41.27495170637476
43.90625,-120.28125,34.44613050075873
43.90625,-120.34375,36.03603603603604
43.90625,-122.28125,63.07164634146341
43.90625,-122.34375,62.68717780868997
43.90625,-112.78125,18.10892081523555
43.90625,-117.78125,26.78227360308285
43.90625,-117.84375,25.436707346255083
43.90625,-117.96875,52.921926133707345
43.90625,-120.40625,25.12315270935961
43.90625,-120.53125,25.206544629839623
43.90625,-120.59375,23.963355834136934
43.90625,-120.65625,27.027027027027028
43.90625,-112.53125,32.07150368033649
43.90625,-112.84375,29.30232558139535
43.90625,-117.71875,26.586102719033235
43.90625,-117.90625,39.90558615263572
43.90625,-120.46875,20.90997095837367
43.90625,-111.21875,24.242424242424242
43.90625,-112.21875,32.31073725878278
43.90625,-112.28125,18.55406269993602
43.90625,-112.34375,22.464049747376603
43.90625,-112.59375,28.773742085971342
43.90625,-112.65625,23.035627135187898
43.90625,-112.90625,44.88692232055064
43.90625,-120.71875,33.99807011900933
43.90625,-120.78125,27.34753146176186
43.90625,-110.84375,54.60526315789473
43.90625,-110.90625,48.85643912737509
43.90625,-111.03125,68.2328353587739
43.90625,-111.09375,60.18935278596928
43.90625,-111.15625,39.887005649717516
43.90625,-111.96875,31.358381502890175
43.90625,-112.03125,25.80952380952381
43.90625,-112.15625,35.89187056037885
43.90625,-112.40625,29.904352918211984
43.90625,-112.46875,13.777053758436116
43.90625,-112.96875,33.69339426672206
43.90625,-122.21875,64.9062049062049
43.90625,-110.65625,24.25249169435216
43.90625,-110.71875,54.068396226415096
43.90625,-110.78125,47.74193548387097
43.90625,-110.96875,18.75
43.90625,-111.28125,31.331973185660157
43.90625,-111.34375,27.650849443468072
43.90625,-111.90625,37.68059351815697
43.90625,-112.09375,38.682766190998905
43.90625,-111.40625,22.37909282066687
43.90625,-111.71875,40.59866962305987
43.90625,-111.78125,68.08164739884393
43.90625,-111.84375,42.476536481986074
43.90625,-112.71875,14.812354699435403
43.90625,-120.84375,27.518747962178026
43.90625,-120.90625,27.359251492176156
43.90625,-120.96875,32.126478397296644
43.90625,-121.03125,23.195380173243503
43.90625,-111.46875,21.088564384600797
43.90625,-121.09375,35.247712212054275
43.90625,-121.15625,36.17914625612316
43.90625,-121.21875,35.483870967741936
43.90625,-110.59375,44.93237308975935
43.90625,-111.53125,26.923076923076923
43.90625,-111.59375,35.33694547917372
43.90625,-111.65625,43.65543675610248
43.90625,-121.28125,43.3328073220767
43.90625,-121.34375,51.37440758293839
43.90625,-122.15625,64.32770718755927
43.90625,-110.53125,40.3606411398041
43.90625,-110.34375,54.49101796407185
43.90625,-110.40625,65.52867733125244
43.90625,-110.46875,67.02819956616052
43.90625,-110.28125,60.22727272727273
43.90625,-121.40625,47.78206364513019
43.90625,-122.09375,64.65614430665163
43.90625,-110.21875,56.08272506082726
43.90625,-121.46875,54.90196078431373
43.90625,-121.71875,57.13811788123411
43.90625,-121.78125,57.43380855397149
43.90625,-122.03125,70.58301749858882
43.90625,-121.84375,51.32584269662921
43.90625,-121.90625,56.32648717675855
43.90625,-121.96875,66.39871382636656
43.90625,-121.53125,69.56956956956957
43.90625,-121.59375,65.85974544547042
43.90625,-121.65625,60.6353591160221
43.90625,-110.15625,42.70618556701031
43.90625,-110.03125,46.62921348314607
43.90625,-110.09375,35.95505617977528
43.96875,-116.21875,59.03125
43.96875,-116.09375,69.84361627635572
43.96875,-116.15625,41.3114161849711
43.96875,-116.28125,58.622358444910475
43.96875,-116.03125,74.44341372912801
43.96875,-116.40625,49.702863317125875
43.96875,-116.65625,31.62668227033353
43.96875,-114.90625,43.30585001963094
43.96875,-114.96875,29.32667470294472
43.96875,-115.40625,75.84548936516991
43.96875,-115.46875,81.48491879350348
43.96875,-116.34375,23.5
43.96875,-116.46875,51.42045454545454
43.96875,-116.53125,54.198097736962936
43.96875,-116.59375,76.2243163911633
43.96875,-114.71875,33.91851606492216
43.96875,-114.78125,38.474204171240395
43.96875,-114.84375,42.24924012158054
43.96875,-115.03125,42.789223454833596
43.96875,-115.53125,82.35157519931883
43.96875,-115.59375,73.15250933896378
43.96875,-114.65625,31.701472098596373
43.96875,-115.09375,59.69465648854961
43.96875,-119.21875,44.590780809031045
43.96875,-115.15625,53.94129287598945
43.96875,-115.96875,59.96566255657875
43.96875,-116.71875,48.16584463625154
43.96875,-119.28125,53.1431334622824
43.96875,-119.34375,76.89249239884617
43.96875,-119.40625,58.73140788541748
43.96875,-119.46875,71.61531279178338
43.96875,-114.15625,30.48780487804878
43.96875,-114.53125,33.46774193548387
43.96875,-114.59375,34.39981585913224
43.96875,-115.21875,47.176079734219265
43.96875,-115.28125,42.57688229056203
43.96875,-115.90625,62.75668948350964
43.96875,-116.90625,42.593369702056236
43.96875,-117.09375,45.24495677233429
43.96875,-117.15625,59.16069600818833
43.96875,-114.09375,28.634146341463413
43.96875,-114.28125,29.045643153526974
43.96875,-115.34375,53.61139369277721
43.96875,-115.71875,84.15199258572753
43.96875,-115.84375,64.64019851116626
43.96875,-116.78125,51.28205128205128
43.96875,-116.84375,23.48359297315214
43.96875,-116.96875,55.97414880201765
43.96875,-117.03125,49.848024316109424
43.96875,-119.53125,67.2617199627445
43.96875,-113.71875,37.077922077922075
43.96875,-113.96875,34.839412084921065
43.96875,-114.21875,32.02981148619027
43.96875,-114.34375,24.772825616616185
43.96875,-114.46875,29.629629629629626
43.96875,-115.65625,76.25570776255708
43.96875,-115.78125,79.57943925233644
43.96875,-117.21875,45.17121969988457
43.96875,-119.59375,54.87426265135051
43.96875,-113.53125,23.563218390804597
43.96875,-113.59375,17.10440633818103
43.96875,-113.78125,53.523076923076914
43.96875,-113.84375,47.97437950360288
43.96875,-114.03125,11.694152923538232
43.96875,-114.40625,28.581560283687946
43.96875,-119.78125,39.05160390516039
43.96875,-119.84375,29.92530345471522
43.96875,-123.59375,58.36829836829837
43.96875,-113.28125,27.038558786346396
43.96875,-113.34375,30.647382920110193
43.96875,-113.40625,28.77342979283131
43.96875,-113.65625,12.02767429483768
43.96875,-117.28125,46.1617722823287
43.96875,-119.15625,54.65754514358444
43.96875,-119.65625,71.85185185185186
43.96875,-119.71875,62.12331942512749
43.96875,-119.90625,34.11433926897844
43.96875,-119.96875,31.49680037459029
43.96875,-120.03125,37.20491029272899
43.96875,-122.96875,52.537313432835816
43.96875,-123.03125,48.100470957613815
43.96875,-123.09375,51.81213307240704
43.96875,-123.15625,48.38004528066203
43.96875,-123.21875,51.79704016913319
43.96875,-123.28125,50.730787364450734
43.96875,-123.53125,57.51222921034241
43.96875,-123.65625,58.335925349922235
43.96875,-123.71875,56.57649253731343
43.96875,-124.09375,38.682766190998905
43.96875,-113.21875,10.289389067524116
43.96875,-113.46875,30.746800583184836
43.96875,-113.90625,16.976393771973882
43.96875,-117.34375,48.48156182212581
43.96875,-117.40625,31.29943502824859
43.96875,-119.09375,54.19847328244275
43.96875,-120.09375,32.662835249042146
43.96875,-120.15625,33.38136407300672
43.96875,-122.90625,50.074294205052006
43.96875,-123.34375,51.58854985844605
43.96875,-123.40625,47.838434837488165
43.96875,-123.46875,57.4990291262136
43.96875,-123.78125,56.40705478383019
43.96875,-124.03125,58.10134501094776
43.96875,-117.46875,12.708410522415708
43.96875,-117.53125,38.07274444969296
43.96875,-118.15625,30.465191932335717
43.96875,-118.28125,50.9696590553644
43.96875,-119.03125,46.93072431750039
43.96875,-120.21875,35.27455592505475
43.96875,-122.53125,68.40303252629005
43.96875,-122.59375,66.34753470560076
43.96875,-122.65625,72.58765125659323
43.96875,-122.71875,67.20210980580197
43.96875,-122.78125,58.114446529080674
43.96875,-122.84375,56.65735567970205
43.96875,-117.59375,25.10948905109489
43.96875,-118.03125,43.081312410841655
43.96875,-118.09375,32.93036750483559
43.96875,-118.21875,44.58724666337123
43.96875,-118.34375,57.05203673181069
43.96875,-118.65625,56.318423522051916
43.96875,-118.71875,63.029881862404444
43.96875,-122.46875,58.22998872604283
43.96875,-123.84375,56.40705478383019
43.96875,-123.90625,55.423476968796436
43.96875,-123.96875,56.318423522051916
43.96875,-113.03125,44.32345876701361
43.96875,-113.09375,22.757686118404337
43.96875,-113.15625,65.95142655034189
43.96875,-118.46875,75.39315448658648
43.96875,-118.53125,66.36384812485441
43.96875,-118.59375,66.93320790216369
43.96875,-118.96875,27.89431545236189
43.96875,-122.40625,54.35546875
43.96875,-117.65625,42.15967834577829
43.96875,-118.40625,78.00925925925925
43.96875,-118.78125,56.588655295517654
43.96875,-118.84375,56.85903500473037
43.96875,-118.90625,44.96741491672701
43.96875,-120.28125,32.59827420901246
43.96875,-120.34375,39.09090909090909
43.96875,-122.28125,66.77353541241621
43.96875,-122.34375,57.02933985330073
43.96875,-112.78125,14.802547770700636
43.96875,-117.78125,30.215475024485798
43.96875,-117.84375,23.053435114503817
43.96875,-117.96875,44.03927068723703
43.96875,-120.40625,36.09663666508764
43.96875,-120.53125,31.65036289050174
43.96875,-120.59375,30.52169673330083
43.96875,-120.65625,27.210216110019648
43.96875,-112.53125,35.25835866261398
43.96875,-112.84375,22.69607843137255
43.96875,-117.71875,31.226364127498652
43.96875,-117.90625,29.35161515221938
43.96875,-120.46875,33.78855662820815
43.96875,-111.21875,38.55289603508131
43.96875,-112.21875,46.40766365087813
43.96875,-112.28125,24.720982142857142
43.96875,-112.34375,9.75767366720517
43.96875,-112.59375,44.24141749723145
43.96875,-112.65625,7.8669074026309005
43.96875,-112.90625,40.52820345614607
43.96875,-120.71875,26.427879961277835
43.96875,-120.78125,23.705853894533142
43.96875,-110.84375,65.74139976275207
43.96875,-110.90625,61.90709046454768
43.96875,-111.03125,79.18864097363083
43.96875,-111.09375,61.13134444013948
43.96875,-111.15625,35.238594651284735
43.96875,-111.96875,19.65174129353234
43.96875,-112.03125,53.37423312883436
43.96875,-112.15625,40.75492341356674
43.96875,-112.40625,18.564664839272364
43.96875,-112.46875,25.30454042081949
43.96875,-112.96875,39.1812865497076
43.96875,-122.21875,64.07119021134594
43.96875,-110.65625,51.06839600634506
43.96875,-110.71875,45.55555555555556
43.96875,-110.78125,63.17097415506958
43.96875,-110.96875,55.29912614833072
43.96875,-111.28125,29.904352918211984
43.96875,-111.34375,15.9376571141277
43.96875,-111.90625,24.9665327978581
43.96875,-112.09375,47.68509076075872
43.96875,-111.40625,16.462167689161554
43.96875,-111.71875,48.61477572559367
43.96875,-111.78125,42.064584436209635
43.96875,-111.84375,35.235272323082626
43.96875,-112.71875,14.889284805293968
43.96875,-120.84375,32.59827420901246
43.96875,-120.90625,21.08821635544108
43.96875,-120.96875,23.520485584218513
43.96875,-121.03125,21.422912375217873
43.96875,-111.46875,9.177820267686425
43.96875,-121.09375,23.618090452261306
43.96875,-121.15625,32.78301886792453
43.96875,-121.21875,36.69178897262991
43.96875,-110.59375,67.69061985737795
43.96875,-111.53125,15.934065934065933
43.96875,-111.59375,2.1955719557195574
43.96875,-111.65625,57.46268656716418
43.96875,-121.28125,40.14795958953146
43.96875,-121.34375,54.57102672292545
43.96875,-122.15625,73.31460674157303
43.96875,-110.53125,70.14869540821098
43.96875,-110.34375,66.87422166874222
43.96875,-110.40625,73.23943661971832
43.96875,-110.46875,60.70713809206138
43.96875,-110.28125,68.04562149623042
43.96875,-121.40625,52.131199492948824
43.96875,-122.09375,70.40125885129818
43.96875,-110.21875,53.39050658157159
43.96875,-121.46875,77.09428129829985
43.96875,-121.71875,47.85809906291834
43.96875,-121.78125,56.472974585371674
43.96875,-122.03125,74.6485584941625
43.96875,-121.84375,45.924967658473484
43.96875,-121.90625,63.16242998707454
43.96875,-121.96875,69.3069306930693
43.96875,-121.53125,59.32203389830508
43.96875,-121.59375,60.71428571428571
43.96875,-121.65625,46.638297872340424
43.96875,-110.15625,41.00699300699301
43.96875,-110.09375,36.79060665362035
44.03125,-116.21875,75.20969245107176
44.03125,-116.09375,57.89060044011317
44.03125,-116.15625,69.05057399937947
44.03125,-116.28125,48.13165537270087
44.03125,-116.03125,68.14653834212977
44.03125,-116.40625,68.2254567977702
44.03125,-116.65625,26.27324171382377
44.03125,-114.90625,52.240437158469945
44.03125,-114.96875,28.058252427184467
44.03125,-115.40625,60.534124629080125
44.03125,-115.46875,65.72287647206214
44.03125,-116.34375,48.9091831557585
44.03125,-116.46875,69.21296296296296
44.03125,-116.53125,55.582061068702295
44.03125,-116.59375,31.975752983519605
44.03125,-114.71875,35.69868995633188
44.03125,-114.78125,41.137920762585644
44.03125,-114.84375,53.31478905887808
44.03125,-115.03125,41.569459172852596
44.03125,-115.53125,64.47368421052632
44.03125,-115.59375,68.98320895522389
44.03125,-114.65625,27.798699075659023
44.03125,-115.09375,46.895995700080626
44.03125,-119.21875,55.1922018709221
44.03125,-115.15625,46.8040147913365
44.03125,-115.96875,57.43621655258245
44.03125,-116.71875,53.70462456489309
44.03125,-119.28125,44.998391765841106
44.03125,-119.34375,62.21889055472264
44.03125,-119.40625,68.10693192415293
44.03125,-119.46875,75.16533105111647
44.03125,-114.15625,61.69714017815283
44.03125,-114.53125,32.90069423483248
44.03125,-114.59375,32.338787295476415
44.03125,-115.21875,50.45236828100054
44.03125,-115.28125,47.794392523364486
44.03125,-115.90625,56.5021024762498
44.03125,-116.90625,43.25590474331447
44.03125,-117.09375,51.45428250040174
44.03125,-117.15625,51.46987951807229
44.03125,-114.09375,36.55428294886272
44.03125,-114.28125,37.86498481663163
44.03125,-115.34375,52.90084388185654
44.03125,-115.71875,81.47632311977716
44.03125,-115.84375,67.11367534695151
44.03125,-116.78125,24.6094072910639
44.03125,-116.84375,29.74925626859328
44.03125,-116.96875,51.64163909391702
44.03125,-117.03125,47.171620325982744
44.03125,-119.53125,56.83180814136952
44.03125,-113.71875,34.59841129744042
44.03125,-113.96875,26.850937808489633
44.03125,-114.21875,38.74785858900483
44.03125,-114.34375,32.90267011197244
44.03125,-114.46875,35.175396444017295
44.03125,-115.65625,72.48092197477028
44.03125,-115.78125,74.38400743840074
44.03125,-117.21875,51.84122429459589
44.03125,-119.59375,73.58665430954588
44.03125,-113.53125,33.08877476155539
44.03125,-113.59375,43.552465233881165
44.03125,-113.78125,36.21386384830588
44.03125,-113.84375,57.65765765765766
