Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
47.71875,-123.96875,15.245098039215687
47.71875,-124.28125,53.00180365885081
47.71875,-124.34375,48.843631342768376
47.71875,-113.15625,70.64148587482441
47.71875,-118.46875,37.69983686786297
47.71875,-118.53125,37.07365299060801
47.71875,-118.59375,36.54223968565815
47.71875,-118.96875,33.56861457649376
47.71875,-117.65625,67.44019992859694
47.71875,-118.40625,39.66802982920375
47.71875,-118.78125,38.86917435533475
47.71875,-118.84375,48.2426614481409
47.71875,-118.90625,49.167927382753405
47.71875,-120.28125,52.51493241119145
47.71875,-120.34375,43.901258470474346
47.71875,-122.28125,9.593810444874276
47.71875,-122.34375,15.308419630796937
47.71875,-117.78125,2.185279528086875
47.71875,-117.84375,68.12427184466019
47.71875,-117.96875,51.266624445851804
47.71875,-120.40625,72.46376811594203
47.71875,-120.53125,93.24186991869918
47.71875,-120.59375,94.63150459147633
47.71875,-120.65625,96.47031503986376
47.71875,-117.71875,85.834109972041
47.71875,-117.90625,53.119810201660734
47.71875,-120.46875,92.07232267037551
47.71875,-120.71875,96.45825242718446
47.71875,-120.78125,95.22693016245185
47.71875,-122.21875,16.824034334763947
47.71875,-120.84375,89.9390243902439
47.71875,-120.90625,60.159207843898656
47.71875,-120.96875,80.49918357825986
47.71875,-121.03125,81.31730919307007
47.71875,-121.09375,59.48751519685776
47.71875,-121.15625,65.3061224489796
47.71875,-121.21875,55.346650998824906
47.71875,-121.28125,54.049904030710174
47.71875,-121.34375,50.204460966542754
47.71875,-122.15625,21.264444149289414
47.71875,-121.40625,55.065842515452836
47.71875,-122.09375,47.454909819639276
47.71875,-121.46875,50.571955719557195
47.71875,-121.71875,40.12358393408857
47.71875,-121.78125,52.33530491535794
47.71875,-122.03125,58.93909626719057
47.71875,-121.84375,15.207862930003985
47.71875,-121.90625,54.72924187725632
47.71875,-121.96875,53.139013452914796
47.71875,-121.53125,35.6360013284623
47.71875,-121.59375,38.89163780306779
47.71875,-121.65625,32.900545312905734
47.78125,-116.21875,57.79773156899811
47.78125,-116.09375,80.56567222006974
47.78125,-116.15625,86.49289099526067
47.78125,-116.28125,79.6618057710208
47.78125,-116.03125,82.33242929097248
47.78125,-116.40625,60.12746774444272
47.78125,-116.65625,46.026986506746624
47.78125,-114.90625,84.77611940298507
47.78125,-114.96875,42.88577154308617
47.78125,-115.40625,77.94800371402043
47.78125,-115.46875,76.96611750077712
47.78125,-116.34375,85.53758325404377
47.78125,-116.46875,49.186737566468565
47.78125,-116.53125,50.84666039510819
47.78125,-116.59375,53.799392097264445
47.78125,-114.71875,47.226585103744725
47.78125,-114.78125,74.19980601357905
47.78125,-114.84375,69.025565024083
47.78125,-115.03125,88.571869216533
47.78125,-115.53125,38.92857142857143
47.78125,-115.59375,62.883720930232556
47.78125,-114.65625,33.687694313509176
47.78125,-115.09375,82.66324493869404
47.78125,-119.21875,43.31542224717299
47.78125,-115.15625,65.18324607329843
47.78125,-115.96875,56.16438356164384
47.78125,-116.71875,40.909090909090914
47.78125,-119.28125,48.37940896091516
47.78125,-119.34375,71.05597230236584
47.78125,-119.40625,60.08403361344538
47.78125,-119.46875,55.024916943521596
47.78125,-114.15625,53.70558375634518
47.78125,-114.53125,45.587003851951096
47.78125,-114.59375,31.06796116504854
47.78125,-115.21875,52.758702344305
47.78125,-115.28125,80.6077476223614
47.78125,-115.90625,56.943105110896816
47.78125,-116.90625,52.69308943089431
47.78125,-117.09375,72.68545140885566
47.78125,-117.15625,79.87446057277363
47.78125,-114.09375,60.406355821828605
47.78125,-114.28125,34.8193569771296
47.78125,-115.34375,83.19888302823456
47.78125,-115.71875,74.4789254284391
47.78125,-115.84375,60.824742268041234
47.78125,-116.78125,45.057997059304036
47.78125,-116.84375,53.46534653465347
47.78125,-116.96875,44.17426545086119
47.78125,-117.03125,70.0485044462409
47.78125,-119.53125,54.09758408337281
47.78125,-113.71875,60.90534979423868
47.78125,-113.96875,40.04617752693689
47.78125,-114.21875,36.69816011934361
47.78125,-114.34375,32.57247584138621
47.78125,-114.46875,68.71569703622393
47.78125,-115.65625,75.37037037037037
47.78125,-115.78125,75.41021492951236
47.78125,-117.21875,65.77718478985992
47.78125,-119.59375,51.466414380321666
47.78125,-113.53125,28.15126050420168
47.78125,-113.59375,77.41321921065145
47.78125,-113.78125,56.95002410412984
47.78125,-113.84375,53.7122969837587
47.78125,-114.03125,58.834150116069125
47.78125,-114.40625,46.667760998030204
47.78125,-119.78125,88
47.78125,-119.84375,49.95296331138288
47.78125,-123.59375,61.243781094527364
47.78125,-113.28125,74.75482442265105
47.78125,-113.34375,82.14844973379267
47.78125,-113.40625,56.479570780024765
47.78125,-113.65625,74.81259370314842
47.78125,-117.28125,74.05159332321699
47.78125,-119.15625,34.85714285714286
47.78125,-119.65625,84.33393455295027
47.78125,-119.71875,87.38508682328907
47.78125,-119.90625,57.8972182932579
47.78125,-119.96875,53.93223500155424
47.78125,-120.03125,35.27054108216433
47.78125,-122.96875,52.65553869499241
47.78125,-123.03125,59.46586599241467
47.78125,-123.09375,81.35514018691589
47.78125,-123.15625,75.37993920972644
47.78125,-123.21875,53.525179856115116
47.78125,-123.28125,26.512396694214875
47.78125,-123.53125,54.61422087745839
47.78125,-123.65625,35.52652541022782
47.78125,-123.71875,27.970838396111787
47.78125,-124.09375,51.159274193548384
47.78125,-113.21875,66.22898318654924
47.78125,-113.46875,82.15264187866927
47.78125,-113.90625,48.0565371024735
47.78125,-117.34375,69.025565024083
47.78125,-117.40625,74.75524475524476
47.78125,-119.09375,32.23249669749009
47.78125,-120.09375,38.30362974713073
47.78125,-120.15625,30.05442850074221
47.78125,-122.90625,47.188498402555915
47.78125,-123.34375,69.86237462094705
47.78125,-123.40625,47.23050368743135
47.78125,-123.46875,32.678956188652144
47.78125,-123.78125,40.21632251720747
47.78125,-124.03125,35.87786259541985
47.78125,-124.15625,38.16702560421154
47.78125,-124.21875,42.1182070606902
47.78125,-117.46875,66.79819616685457
47.78125,-117.53125,69.77730646871686
47.78125,-118.15625,49.167927382753405
47.78125,-118.28125,35.137771275298704
47.78125,-119.03125,34.16300634455832
47.78125,-120.21875,44.37689969604863
47.78125,-117.59375,74.077817079333
47.78125,-118.03125,55.86980565650181
47.78125,-118.09375,50.30908226343319
47.78125,-118.21875,46.712090001584535
47.78125,-118.34375,43.70818732080281
47.78125,-118.65625,31.43845773603559
47.78125,-118.71875,31.730926989335522
47.78125,-123.84375,25.04752851711027
47.78125,-123.90625,36.06228026117529
47.78125,-123.96875,21.026894865525673
47.78125,-124.28125,49.055022809794245
47.78125,-124.34375,52.19103046901746
47.78125,-113.09375,74.01760452687834
47.78125,-113.15625,72.09853150165799
47.78125,-118.46875,41.292980510220254
47.78125,-118.53125,47.821969696969695
47.78125,-118.59375,45.04504504504504
47.78125,-118.96875,33.57951747907435
47.78125,-117.65625,71.07072691552064
47.78125,-118.40625,42.49799839871897
47.78125,-118.78125,32.63981358189081
47.78125,-118.84375,32.91894579811039
47.78125,-118.90625,32.142857142857146
47.78125,-120.28125,56.69172932330827
47.78125,-120.34375,54.06131479140329
47.78125,-122.28125,7.94078061911171
47.78125,-122.34375,17.950889077053343
47.78125,-117.78125,82.33041575492341
47.78125,-117.84375,12.694704049844235
47.78125,-117.96875,58.35535519975128
47.78125,-120.40625,63.63211951447245
47.78125,-120.53125,89.8936170212766
47.78125,-120.59375,85.16108037748128
47.78125,-120.65625,92.0242537313433
47.78125,-117.71875,85.4542361347397
47.78125,-117.90625,56.51564689397478
47.78125,-120.46875,89.46070878274269
47.78125,-120.71875,91.97685329996872
47.78125,-120.78125,91.1152677110124
47.78125,-122.21875,25
47.78125,-120.84375,91.07981220657277
47.78125,-120.90625,87.99611210108537
47.78125,-120.96875,86.52482269503547
47.78125,-121.03125,87.37433975123531
47.78125,-124.40625,42.690711777848705
47.78125,-121.09375,82.1875
47.78125,-121.15625,52.55102040816326
47.78125,-121.21875,69.9180096126661
47.78125,-124.46875,41.51971785828791
47.78125,-121.28125,55.13888888888889
47.78125,-121.34375,51.803833145434055
47.78125,-122.15625,31.966145833333332
47.78125,-121.40625,40.44943820224719
47.78125,-122.09375,52.62337662337663
47.78125,-121.46875,49.718468468468465
47.78125,-121.71875,28.28282828282828
47.78125,-121.78125,27.57160145219847
47.78125,-122.03125,41.91848208011244
47.78125,-121.84375,18.181818181818183
47.78125,-121.90625,15.816326530612246
47.78125,-121.96875,39.65351299326275
47.78125,-121.53125,35.67650170447866
47.78125,-121.59375,22.385620915032682
47.78125,-121.65625,23.25052152474872
47.84375,-116.21875,84.00748187982231
47.84375,-116.09375,80.58222359863734
47.84375,-116.15625,77.99907364520612
47.84375,-116.28125,80.61224489795919
47.84375,-116.03125,50.897343862167986
47.84375,-116.40625,79.73333333333333
47.84375,-116.65625,49.39252336448598
47.84375,-114.90625,83.23353293413174
47.84375,-114.96875,77.7253114060083
47.84375,-115.40625,80.61224489795919
47.84375,-115.46875,78.87421820708825
47.84375,-116.34375,82.05854579792256
47.84375,-116.46875,54.627750897455904
47.84375,-116.53125,50.140581068416125
47.84375,-116.59375,49.25816023738873
47.84375,-114.71875,35.72139303482587
47.84375,-114.78125,70.58823529411765
47.84375,-114.84375,70.51261953284214
47.84375,-115.03125,49.759974817029985
47.84375,-115.53125,76.98042870456663
47.84375,-115.59375,41.265060240963855
47.84375,-114.65625,47.575250836120404
47.84375,-115.09375,65.18324607329843
47.84375,-119.21875,44.332372718539865
47.84375,-115.15625,63.44591705857204
47.84375,-115.96875,52.143376120125936
47.84375,-116.71875,46.51717557251908
47.84375,-119.28125,29.914098029307727
47.84375,-119.34375,46.00811907983762
47.84375,-119.40625,58.228257355318455
47.84375,-119.46875,61.191489361702125
47.84375,-114.15625,56.81818181818182
47.84375,-114.53125,32.684630738522955
47.84375,-114.59375,30.51201671891327
47.84375,-115.21875,58.296751536435465
47.84375,-115.28125,79.75914775358962
47.84375,-115.90625,53.21600505090364
47.84375,-116.90625,45.209580838323355
47.84375,-117.09375,81.81306306306307
47.84375,-117.15625,67.64921274258514
47.84375,-114.09375,60.068259385665534
47.84375,-114.28125,49.01960784313725
47.84375,-115.34375,79.7153024911032
47.84375,-115.71875,71.63958641063516
47.84375,-115.84375,79.7215777262181
47.84375,-116.78125,49.48967481604558
47.84375,-116.84375,51.31287567225562
47.84375,-116.96875,48.10454438427125
47.84375,-117.03125,80.92369477911646
47.84375,-119.53125,54.378531073446325
47.84375,-113.71875,69.77342117949541
47.84375,-113.96875,47.49232343909928
47.84375,-114.21875,60.893574297188756
47.84375,-114.34375,32.986227746053075
47.84375,-114.46875,44.062806673209025
47.84375,-115.65625,39.553656220322885
47.84375,-115.78125,72.63011152416357
47.84375,-117.21875,55.49193128578865
47.84375,-119.59375,84.83504788932245
47.84375,-113.53125,24
47.84375,-113.59375,24.25249169435216
47.84375,-113.78125,71.71895006402048
47.84375,-113.84375,54.662379421221864
47.84375,-114.03125,56.9811320754717
47.84375,-114.40625,56.13230718847224
47.84375,-119.78125,85.60216508795669
47.84375,-119.84375,55.73503145142502
47.84375,-123.59375,65.16220028208744
47.84375,-113.28125,82.14705191449377
47.84375,-113.34375,28.436911487758948
47.84375,-113.40625,69.90291262135922
47.84375,-113.65625,78.47533632286996
47.84375,-117.28125,58.68835071592717
47.84375,-119.15625,50
47.84375,-119.65625,78.70750840493089
47.84375,-119.71875,86.86868686868688
47.84375,-119.90625,51.12254443405051
47.84375,-119.96875,37.16683119447187
47.84375,-120.03125,70.56798623063683
47.84375,-122.96875,52.59689314294681
47.84375,-123.03125,59.92329817833174
47.84375,-123.09375,71.55555555555554
47.84375,-123.15625,59.37598986379474
47.84375,-123.21875,76.05042016806722
47.84375,-123.28125,53.82049245432883
47.84375,-123.53125,46.039760176711894
47.84375,-123.65625,35.79247977153736
47.84375,-123.71875,43.64406779661017
47.84375,-124.09375,37.072
47.84375,-113.21875,80.36329470717195
47.84375,-113.46875,51.81918412348401
47.84375,-113.90625,48.940934963142666
47.84375,-117.34375,66.77353541241621
47.84375,-117.40625,65.91928251121077
47.84375,-119.09375,38.40864440078585
47.84375,-120.09375,74.73757872638208
47.84375,-120.15625,68.33699803263511
47.84375,-122.90625,63.608870967741936
47.84375,-123.34375,77.04460966542752
47.84375,-123.40625,55.81395348837209
47.84375,-123.46875,39.682539682539684
47.84375,-123.78125,27.743902439024392
47.84375,-124.03125,39.76945244956772
47.84375,-124.15625,38.33426139527484
47.84375,-124.21875,42.150333016175075
47.84375,-117.46875,71.58469945355192
47.84375,-117.53125,61.80731618978631
47.84375,-118.15625,49.15578209620898
47.84375,-118.28125,44.88825487398954
47.84375,-119.03125,41.90620272314675
47.84375,-120.21875,69.02684011197103
47.84375,-117.59375,72.50096487842532
47.84375,-118.03125,51.921274601686974
47.84375,-118.09375,47.523809523809526
47.84375,-118.21875,45.735819119397064
47.84375,-118.34375,41.099539840155
47.84375,-118.65625,33.980424143556284
47.84375,-118.71875,51.038575667655785
47.84375,-123.84375,24.885496183206108
47.84375,-123.90625,27.801827801827798
47.84375,-123.96875,37.14810792749144
47.84375,-124.28125,54.994850669412976
47.84375,-124.34375,54.18163160595177
47.84375,-113.09375,76.79116748884191
47.84375,-113.15625,13.636363636363635
47.84375,-118.46875,47.12264150943396
47.84375,-118.53125,43.13299541395124
47.84375,-118.59375,39.2
47.84375,-118.96875,57.06214689265536
47.84375,-117.65625,76.47665720918235
47.84375,-118.40625,56.26947974106928
47.84375,-118.78125,28.009970918155382
47.84375,-118.84375,36.22377622377622
47.84375,-118.90625,38.89163780306779
47.84375,-120.28125,81.98340576847096
47.84375,-120.34375,96.48906683092086
47.84375,-122.28125,12.362723564480703
47.84375,-122.34375,11.850731215330308
47.84375,-117.78125,82.80913399396812
47.84375,-117.84375,88.89970788704966
47.84375,-117.96875,57.738646895273405
47.84375,-120.40625,79.63653308480895
47.84375,-120.53125,85.20561278286965
47.84375,-120.59375,87.72365805168985
47.84375,-120.65625,93.67469879518072
47.84375,-117.71875,79.1907514450867
47.84375,-117.90625,45.33684967633661
47.84375,-120.46875,87.46465598491989
47.84375,-120.71875,92.96350590232235
47.84375,-120.78125,89.28823114869627
47.84375,-122.21875,17.41388737014762
47.84375,-120.84375,90.32108675517135
47.84375,-120.90625,88.48126845950567
47.84375,-120.96875,88.04645910630747
47.84375,-121.03125,89.18592618144187
47.84375,-124.40625,50.0171939477304
47.84375,-121.09375,86.54684095860567
47.84375,-121.15625,59.40532360010683
47.84375,-121.21875,49.46808510638298
47.84375,-124.46875,47.507145125436644
47.84375,-121.28125,50.441120061373226
47.84375,-121.34375,33.615669666490206
47.84375,-122.15625,40.8775023337828
47.84375,-121.40625,49.63894316540651
47.84375,-122.09375,53.954536915273344
47.84375,-121.46875,42.137320044296786
47.84375,-121.71875,30.05442850074221
47.84375,-121.78125,16.352201257861633
47.84375,-122.03125,42.462987886944816
47.84375,-121.84375,38.3916990920882
47.84375,-121.90625,32.03957382039574
47.84375,-121.96875,16.31321370309951
47.84375,-121.53125,31.53153153153153
47.84375,-121.59375,31.163317294084347
47.84375,-121.65625,47.31977818853974
47.90625,-116.21875,79.7215777262181
47.90625,-116.09375,82.00899550224887
47.90625,-116.15625,83.19888302823456
47.90625,-116.28125,83.09661307944435
47.90625,-116.03125,81.15235182276598
47.90625,-116.40625,80.7710843373494
47.90625,-116.65625,81.53632577510412
47.90625,-114.90625,70.52994398965963
47.90625,-114.96875,84.18217433888346
47.90625,-115.40625,80.55813953488372
47.90625,-115.46875,78.81697119851347
47.90625,-116.34375,83.01975540921919
47.90625,-116.46875,77.75870142032151
47.90625,-116.53125,79.57943925233644
47.90625,-116.59375,71.9125346473668
47.90625,-114.71875,33.987915407854985
47.90625,-114.78125,65.07462686567163
47.90625,-114.84375,68.37140479052992
47.90625,-115.03125,51.6330451488953
47.90625,-115.53125,78.7561146051712
47.90625,-115.59375,72.74409995372513
47.90625,-114.65625,33.78787878787879
47.90625,-115.09375,70.60087681595462
47.90625,-119.21875,41.51971785828791
47.90625,-115.15625,59.872401275987244
47.90625,-115.96875,69.0841469084147
47.90625,-116.71875,49.321266968325794
47.90625,-119.28125,31.0107948969578
47.90625,-119.34375,45.85180493983534
47.90625,-119.40625,37.254901960784316
47.90625,-119.46875,45.45987111892209
47.90625,-114.15625,52.48762698619432
47.90625,-114.53125,42.42424242424242
47.90625,-114.59375,36.70865097779251
47.90625,-115.21875,47.105612019443214
47.90625,-115.28125,38.92460549386324
47.90625,-115.90625,80.61224489795919
47.90625,-116.90625,43.27014218009479
47.90625,-117.09375,57.50232991612302
47.90625,-117.15625,71.37534424104973
47.90625,-114.09375,62.65273596599965
47.90625,-114.28125,64.86333035931543
47.90625,-115.34375,79.6838679683868
47.90625,-115.71875,51.80280791320996
47.90625,-115.84375,75.3342091028514
47.90625,-116.78125,53.5277516462841
47.90625,-116.84375,50.497394599715776
47.90625,-116.96875,50.01565925461948
47.90625,-117.03125,53.78858746492049
47.90625,-119.53125,58.32462920409442
47.90625,-113.71875,61.945636623748214
47.90625,-113.96875,47.5
47.90625,-114.21875,48.501433411519415
47.90625,-114.34375,23.205308666800725
47.90625,-114.46875,44.47430298958683
47.90625,-115.65625,42.72727272727273
47.90625,-115.78125,77.05704775911448
47.90625,-117.21875,62.66884977486696
47.90625,-119.59375,88.52489019033675
47.90625,-113.53125,73.7118320610687
47.90625,-113.59375,0.591715976331361
47.90625,-113.78125,62.85689788219154
47.90625,-113.84375,52.956038403233954
47.90625,-114.03125,56.374371309862234
47.90625,-114.40625,48.93489946247263
47.90625,-119.78125,76.02852441031267
47.90625,-119.84375,50.326797385620914
47.90625,-123.59375,45.62089458867688
47.90625,-113.28125,17.940199335548172
47.90625,-113.34375,83.05959643359925
47.90625,-113.40625,36.705737199259715
47.90625,-113.65625,21.235521235521233
47.90625,-117.28125,69.43458717766737
47.90625,-119.15625,43.77535597804471
47.90625,-119.65625,77.9050303937979
47.90625,-119.71875,75.2823199927726
47.90625,-119.90625,54.6239837398374
47.90625,-119.96875,35.032158267524224
47.90625,-120.03125,75.31704299412311
47.90625,-122.96875,52.36768802228412
47.90625,-123.03125,48.022954170269635
47.90625,-123.09375,46.897205116058736
47.90625,-123.15625,68.01496375964462
47.90625,-123.21875,68.6419364979566
47.90625,-123.28125,40.93735054997609
47.90625,-123.53125,38.94484412470024
47.90625,-123.65625,49.858623939679546
47.90625,-123.71875,50.08210180623974
47.90625,-124.09375,35.63931297709924
47.90625,-113.21875,7.186973610331275
47.90625,-113.46875,81.45336225596529
47.90625,-113.90625,61.98999736772834
47.90625,-117.34375,63.075164332666475
47.90625,-117.40625,59.97412916936155
47.90625,-119.09375,67.94751640112466
47.90625,-120.09375,72.31934731934732
47.90625,-120.15625,83.24915051887226
47.90625,-122.90625,65.63677467972872
47.90625,-123.34375,67.01595245542697
47.90625,-123.40625,66.25116858834528
47.90625,-123.46875,28.954937679769895
47.90625,-123.78125,48.08009422850412
47.90625,-124.03125,35.41334184487712
47.90625,-124.15625,43.144395186827104
47.90625,-124.21875,53.376261747302465
47.90625,-117.46875,68.11451135241856
47.90625,-117.53125,63.425468904244816
47.90625,-118.15625,42.8663810524614
47.90625,-118.28125,48.1371087928465
47.90625,-119.03125,56.37634140254555
47.90625,-120.21875,74.00820793433653
47.90625,-122.78125,71.04761904761905
47.90625,-122.84375,66.58796710901245
47.90625,-117.59375,65.06733327957423
47.90625,-118.03125,54.53550203315608
47.90625,-118.09375,50.66876475216365
47.90625,-118.21875,50.89285714285714
47.90625,-118.34375,50.967741935483865
47.90625,-118.65625,47.77251184834123
47.90625,-118.71875,33.89114406428631
47.90625,-123.84375,43.09636905241124
47.90625,-123.90625,27.662650602409638
47.90625,-123.96875,25.341426403641883
47.90625,-124.28125,53.19706498951782
47.90625,-124.34375,46.87607870210563
47.90625,-113.09375,18.917421023462037
47.90625,-113.15625,80.31397174254316
47.90625,-118.46875,57.16634050880626
47.90625,-118.53125,47.12264150943396
47.90625,-118.59375,49.537585961584064
47.90625,-118.96875,61.78343949044586
47.90625,-117.65625,77.6622934060317
47.90625,-118.40625,47.838434837488165
47.90625,-118.78125,34.45092322643343
47.90625,-118.84375,47.070124879923156
47.90625,-118.90625,49.795533186536645
47.90625,-120.28125,91.75638759440784
47.90625,-120.34375,46.741734547196934
47.90625,-117.78125,89.42486085343229
47.90625,-117.84375,88.48097002357697
47.90625,-117.96875,48.41219434741188
47.90625,-120.40625,85.06012950971324
47.90625,-120.53125,81.34358890434498
47.90625,-120.59375,78.39841819080573
47.90625,-120.65625,87.10303030303031
47.90625,-117.71875,78.269517652909
47.90625,-117.90625,47.44038155802862
47.90625,-120.46875,85.69277108433735
47.90625,-120.71875,87.24526492447853
47.90625,-120.78125,92.63030303030303
47.90625,-122.21875,8.785691873235017
47.90625,-120.84375,87.9980563654033
47.90625,-120.90625,90.9495077802477
47.90625,-120.96875,89.44977284199899
47.90625,-121.03125,91.49676777722526
47.90625,-124.40625,48.21477241755247
47.90625,-121.09375,86.81536555142503
47.90625,-121.15625,81.04212860310422
47.90625,-121.21875,59.413810233482366
47.90625,-124.46875,47.579385736595526
47.90625,-121.28125,50.87351502445841
47.90625,-121.34375,25.532890213156083
47.90625,-122.15625,14.392991239048811
47.90625,-121.40625,31.213073538654935
47.90625,-122.09375,17.901234567901234
47.90625,-121.46875,30.624263839811544
47.90625,-121.71875,33.35250143760782
47.90625,-121.78125,30.80246913580247
47.90625,-122.03125,36.10406091370558
47.90625,-121.84375,24.738415545590435
47.90625,-121.90625,23.369565217391305
47.90625,-121.96875,24.210526315789473
47.90625,-121.53125,44.22885572139303
47.90625,-121.59375,51.614513981358186
47.90625,-121.65625,27.57160145219847
47.90625,-124.53125,45.17278232988956
47.90625,-124.59375,44.38539942503702
47.96875,-116.21875,81.23236124176859
47.96875,-116.09375,84.81429243065351
47.96875,-116.15625,85.71875978703414
47.96875,-116.28125,82.72176132737715
47.96875,-116.03125,83.76453833372894
47.96875,-116.40625,75.3532545749363
47.96875,-116.65625,74.31235431235432
47.96875,-114.90625,70.53981623277183
47.96875,-114.96875,70.53571428571429
47.96875,-115.40625,42.058449809402795
47.96875,-115.46875,48.18181818181818
47.96875,-116.34375,81.31730919307007
47.96875,-116.46875,55.868689996903065
47.96875,-116.53125,71.2143928035982
47.96875,-116.59375,73.38935574229691
47.96875,-114.71875,37.68895721240072
47.96875,-114.78125,54.627750897455904
47.96875,-114.84375,73.21041214750542
47.96875,-115.03125,82.31259186673199
47.96875,-115.53125,65.88707772265533
47.96875,-115.59375,81.38992537313433
47.96875,-114.65625,44.74959612277868
47.96875,-115.09375,67.55753526354863
47.96875,-119.21875,40.34202410989627
47.96875,-115.15625,42.0103947804932
47.96875,-115.96875,71.53558052434457
47.96875,-116.71875,67.70538243626062
47.96875,-119.28125,46.81977213600072
47.96875,-119.34375,36.45806941981252
47.96875,-119.40625,43.18464988786444
47.96875,-119.46875,50.13958682300391
47.96875,-114.15625,57.113543091655274
47.96875,-114.53125,47.39313471502591
47.96875,-114.59375,53.352219074598686
47.96875,-115.21875,69.3670382165605
47.96875,-115.28125,45.93023255813954
47.96875,-115.90625,73.572366895912225
47.96875,-116.90625,70.70093457943926
47.96875,-117.09375,79.80591497227357
47.96875,-117.15625,65.20854526958291
47.96875,-114.09375,61.26502875065343
47.96875,-114.28125,69.236700077101
47.96875,-115.34375,55.580693815987935
47.96875,-115.71875,44.52554744525548
47.96875,-115.84375,65.51349674216569
47.96875,-116.78125,77.07833887557034
47.96875,-116.84375,71.7143521749244
47.96875,-116.96875,78.05328815647621
47.96875,-117.03125,79.81834975369459
47.96875,-119.53125,59.2090395480226
47.96875,-113.71875,33.837495603236015
47.96875,-113.96875,59.12821964336258
47.96875,-114.21875,45.930380282883036
47.96875,-114.34375,75.06444808999298
47.96875,-114.46875,63.39285714285714
47.96875,-115.65625,77.08011135168574
47.96875,-115.78125,51.81213307240704
47.96875,-117.21875,59.10837817063798
47.96875,-119.59375,84.83033932135729
47.96875,-113.53125,72.15130023640663
47.96875,-113.59375,74.64162135442413
47.96875,-113.78125,19.4043321299639
47.96875,-113.84375,66.03171224858998
47.96875,-114.03125,59.12100036778227
47.96875,-114.40625,66.93839159742906
47.96875,-119.78125,52.20867945035324
47.96875,-119.84375,62.999334221038616
47.96875,-123.59375,48.18181818181818
47.96875,-113.28125,32.850521436848204
47.96875,-113.34375,81.39281828073993
47.96875,-113.40625,77.75870142032151
47.96875,-113.65625,62.57693885925318
47.96875,-117.28125,65.05964214711729
47.96875,-119.15625,39.007782101167315
47.96875,-119.65625,78.35051546391753
47.96875,-119.71875,79.67342342342343
47.96875,-119.90625,36.798971557126784
47.96875,-119.96875,46.59170765987351
47.96875,-120.03125,56.69095983873469
47.96875,-122.96875,68.21192052980133
47.96875,-123.03125,74.5076115937043
47.96875,-123.09375,75.26041666666666
47.96875,-123.15625,74.74483740802279
47.96875,-123.21875,61.437191442676905
47.96875,-123.28125,32.00612557427259
47.96875,-123.53125,44.6558609349307
47.96875,-123.65625,28.62577270565858
47.96875,-123.71875,58.867362146050674
47.96875,-124.09375,39.26526717557252
47.96875,-113.21875,79.53800530669581
47.96875,-113.46875,76.50840751730959
47.96875,-113.90625,49.47803821154225
47.96875,-117.34375,64.58405246807042
47.96875,-117.40625,59.699513919575786
47.96875,-119.09375,41.19862452922875
47.96875,-120.09375,75.18463810930575
47.96875,-120.15625,65.95563139931741
47.96875,-122.90625,68.46473029045643
47.96875,-123.34375,35.83145706014796
47.96875,-123.40625,52.240437158469945
47.96875,-123.46875,61.89958028913415
47.96875,-123.78125,61.828375642423296
47.96875,-124.03125,41.07824427480916
47.96875,-124.15625,50.0171939477304
47.96875,-124.21875,50.13995801259622
47.96875,-117.46875,67.73374975600234
47.96875,-117.53125,69.4942467219695
47.96875,-118.15625,51.94004215785776
47.96875,-118.28125,45.226843100189036
47.96875,-119.03125,57.5785078961699
47.96875,-120.21875,79.93966817496229
47.96875,-122.78125,31.059506531204644
47.96875,-122.84375,61.39742319127849
47.96875,-117.59375,58.27911515940143
47.96875,-118.03125,61.10421836228288
47.96875,-118.09375,57.35328501285948
47.96875,-118.21875,45.209580838323355
47.96875,-118.34375,44.38149197355996
47.96875,-118.65625,49.72040639521147
47.96875,-118.71875,45.25271610769958
47.96875,-123.84375,39.66824644549763
47.96875,-123.90625,34.67048710601719
47.96875,-123.96875,32.29331643965791
47.96875,-124.28125,54.110996916752306
47.96875,-124.34375,52.231913801949716
47.96875,-113.03125,52.00481154771451
47.96875,-113.09375,45.63662374821173
47.96875,-113.15625,21.40596745027125
47.96875,-118.46875,58.93821940333568
47.96875,-118.53125,57.253339582845086
47.96875,-118.59375,49.43977591036415
47.96875,-118.96875,68.99849962490623
47.96875,-117.65625,75.36811779769526
47.96875,-118.40625,52.76735459662289
47.96875,-118.78125,35.423647678314985
47.96875,-118.84375,47.189070351758794
47.96875,-118.90625,51.10793423874196
47.96875,-120.28125,52.03231507195153
47.96875,-120.34375,80.9297411516112
47.96875,-117.78125,86.653458213256485
47.96875,-117.84375,86.03625673689368
47.96875,-117.96875,54.4214487300094
47.96875,-120.40625,29.65676822213652
47.96875,-120.53125,89.75992160705536
47.96875,-120.59375,86.67000751691305
47.96875,-120.65625,84.09650418513048
47.96875,-117.71875,81.27536231884058
47.96875,-117.90625,50.59880239520959
47.96875,-120.46875,86.03169416761966
47.96875,-112.90625,17.004680187207487
47.96875,-120.71875,86.59724554921061
47.96875,-120.78125,83.9134524929445
47.96875,-112.96875,53.71988350542759
47.96875,-122.21875,6.982343499197431
47.96875,-120.84375,90.83601286173634
47.96875,-120.90625,93.28056584708656
47.96875,-120.96875,89.6585848589807
47.96875,-121.03125,82.5732484076433
