Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
48.46875,-114.84375,63.46153846153846
48.46875,-115.03125,51.9277108433735
48.46875,-115.53125,42.850098619329394
48.46875,-115.59375,51.956106870229014
48.46875,-114.65625,74.20009364757296
48.46875,-115.09375,75.24813895781638
48.46875,-119.21875,61.976419484951904
48.46875,-115.15625,60.31411917098446
48.46875,-115.96875,67.33271375464685
48.46875,-116.71875,77.54491017964071
48.46875,-119.28125,45.36178107606679
48.46875,-119.34375,43.23504240255193
48.46875,-119.40625,36.607142857142854
48.46875,-119.46875,51.7743830787309
48.46875,-114.15625,70.43847241867044
48.46875,-114.53125,50.04960317460318
48.46875,-114.59375,48.18602386169954
48.46875,-115.21875,48.99951195705222
48.46875,-115.28125,26.03244191144235
48.46875,-115.90625,59.6126594237128
48.46875,-116.90625,78.00925925925925
48.46875,-117.09375,83.19888302823456
48.46875,-117.15625,47.30666666666667
48.46875,-114.09375,68.562874251497007
48.46875,-114.28125,55.45134818288394
48.46875,-115.34375,46.7551622418879
48.46875,-115.71875,75.87396143596175
48.46875,-115.84375,67.71300448430493
48.46875,-116.78125,78.01943544655252
48.46875,-116.84375,70.87333539795603
48.46875,-116.96875,80.68986757006468
48.46875,-117.03125,83.30764488286067
48.46875,-119.53125,53.776435045317214
48.46875,-113.71875,33.20778405524168
48.46875,-113.96875,57.340241796200345
48.46875,-114.21875,81.42169796678566
48.46875,-114.34375,66.77595628415301
48.46875,-114.46875,47.89762340036563
48.46875,-115.65625,66.57156443176416
48.46875,-115.78125,72.52798507462687
48.46875,-117.21875,66.8122270742358
48.46875,-119.59375,56.608357628765795
48.46875,-113.53125,54.86702814355796
48.46875,-113.59375,68.1983727237505
48.46875,-113.78125,38.796596434359806
48.46875,-113.84375,65.22097625329816
48.46875,-114.03125,64.23248882265275
48.46875,-114.40625,54.189466484268124
48.46875,-119.78125,50.187265917603
48.46875,-119.84375,68.22299651567944
48.46875,-113.65625,20.620571707793793
48.46875,-117.28125,73.87033398821218
48.46875,-119.15625,50.233863423760525
48.46875,-119.65625,47.511312217194565
48.46875,-119.71875,44.06542056074766
48.46875,-119.90625,66.6371053565094
48.46875,-119.96875,72.04464738711313
48.46875,-120.03125,77.43545611015492
48.46875,-113.46875,79.67126686307955
48.46875,-113.90625,65.99552572706935
48.46875,-117.34375,71.20093276331131
48.46875,-117.40625,68.66786910590054
48.46875,-119.09375,51.26690502098554
48.46875,-120.09375,80.47308319738988
48.46875,-120.15625,69.13357400722022
48.46875,-117.46875,64.49040617991527
48.46875,-117.53125,45.98104598104598
48.46875,-118.15625,59.14615144904955
48.46875,-118.28125,58.03571428571429
48.46875,-119.03125,44.273743016759774
48.46875,-120.21875,67.20489977728286
48.46875,-117.59375,45.29382050850311
48.46875,-118.03125,37.30796089385475
48.46875,-118.09375,61.78075783564634
48.46875,-118.21875,59.80253878702398
48.46875,-118.34375,73.61314713370882
48.46875,-118.65625,46.960297766749385
48.46875,-118.71875,51.48560817084494
48.46875,-118.46875,78.06004618937644
48.46875,-118.53125,78.94088669950739
48.46875,-118.59375,59.044048734770385
48.46875,-118.96875,60.25104602510461
48.46875,-122.40625,31.72655565293602
48.46875,-117.65625,46.94533762057878
48.46875,-118.40625,84.20080073914382
48.46875,-118.78125,50.046948356807505
48.46875,-118.84375,44.35146443514644
48.46875,-118.90625,56.65735567970205
48.46875,-120.28125,87.518573551263
48.46875,-120.34375,83.04132231404958
48.46875,-122.28125,14.879999999999999
48.46875,-122.34375,-4.893350062735257
48.46875,-117.78125,28.47682119205298
48.46875,-117.84375,29.966573312855722
48.46875,-117.96875,29.975429975429975
48.46875,-120.40625,82.14050131926122
48.46875,-120.53125,77.01983551040155
48.46875,-120.59375,76.13526570048309
48.46875,-120.65625,71.14837076874407
48.46875,-117.71875,34.15369161225515
48.46875,-117.90625,27.238403451995687
48.46875,-120.46875,77.89983844911147
48.46875,-120.71875,75.67567567567568
48.46875,-120.78125,81.00904331270823
48.46875,-122.21875,38.16568047337278
48.46875,-120.84375,85.52955176517256
48.46875,-120.90625,78.71810827629122
48.46875,-120.96875,80.76181292189007
48.46875,-121.03125,79.72841901066926
48.46875,-121.09375,76.02803738317758
48.46875,-121.15625,78.43631778058008
48.46875,-121.21875,52.15827338129496
48.46875,-121.28125,79.5985060690943
48.46875,-121.34375,84.00374181478017
48.46875,-122.15625,42.913350621479026
48.46875,-121.40625,49.975161450571285
48.46875,-122.09375,42.782969885773625
48.46875,-121.46875,48.68421052631579
48.46875,-121.71875,42.4650256773508
48.46875,-121.78125,55.767520814808826
48.46875,-122.03125,50.91496232508074
48.46875,-121.84375,54.37020094755759
48.46875,-121.90625,64.97005988023952
48.46875,-121.96875,50.04868549172347
48.46875,-121.53125,58.27814569536424
48.46875,-121.59375,53.0735455543359
48.46875,-121.65625,52.29748934154429
48.53125,-116.21875,67.47378161628625
48.53125,-116.09375,63.912909203211854
48.53125,-116.15625,70.09490008486999
48.53125,-116.28125,40.625
48.53125,-116.03125,70.75559701492537
48.53125,-116.40625,74.34026699782676
48.53125,-116.65625,79.61753731343283
48.53125,-114.90625,58.63048280214579
48.53125,-114.96875,65.12358103212301
48.53125,-115.40625,73.43895619757689
48.53125,-115.46875,78.71314090095697
48.53125,-116.34375,70.91571753986332
48.53125,-116.46875,79.54790096878364
48.53125,-116.53125,70.94748338946027
48.53125,-116.59375,73.61314713370882
48.53125,-114.71875,74.26436244745446
48.53125,-114.78125,42.30769230769231
48.53125,-114.84375,46.49771207321366
48.53125,-115.03125,61.87594553706506
48.53125,-115.53125,62.10826210826211
48.53125,-115.59375,55.58912386706949
48.53125,-114.65625,50.52165929388198
48.53125,-115.09375,69.59761549925484
48.53125,-119.21875,56.737918215613384
48.53125,-115.15625,50.637478951166706
48.53125,-115.96875,63.35841956726247
48.53125,-116.71875,72.40356083086054
48.53125,-119.28125,53.11918063314711
48.53125,-119.34375,42.44241085515936
48.53125,-119.40625,30.23366714353839
48.53125,-119.46875,53.915662650602414
48.53125,-114.15625,65.81439393939394
48.53125,-114.53125,58.371040723981906
48.53125,-114.59375,52.69308943089431
48.53125,-115.21875,37.30796089385475
48.53125,-115.28125,48.19863680623174
48.53125,-115.90625,57.10168134507606
48.53125,-116.90625,69.17966939595242
48.53125,-117.09375,85.01160092807424
48.53125,-117.15625,58.205307262569825
48.53125,-114.09375,77.91724779172478
48.53125,-114.28125,69.68085106382979
48.53125,-115.34375,62.31998111277248
48.53125,-115.71875,77.07833887557034
48.53125,-115.84375,76.07648064666563
48.53125,-116.78125,81.29395218002813
48.53125,-116.84375,29.934924078091107
48.53125,-116.96875,70.63320591656972
48.53125,-117.03125,78.01943544655252
48.53125,-119.53125,51.857355126300156
48.53125,-113.71875,40.7621247113164
48.53125,-113.96875,73.248098397799
48.53125,-114.21875,75.34754402224281
48.53125,-114.34375,72.56977863330125
48.53125,-114.46875,50.94186424163689
48.53125,-115.65625,73.15541601255887
48.53125,-115.78125,76.11361167158157
48.53125,-117.21875,67.87224048849225
48.53125,-119.59375,50.30908226343319
48.53125,-113.53125,33.07929969104016
48.53125,-113.59375,59.75369458128079
48.53125,-113.78125,67.3469387755102
48.53125,-113.84375,28.22222222222222
48.53125,-114.03125,58.271028037383175
48.53125,-114.40625,46.638297872340424
48.53125,-119.78125,48.90262751159196
48.53125,-119.84375,57.10253998118533
48.53125,-113.65625,48.0225988700565
48.53125,-117.28125,71.27595242894577
48.53125,-119.15625,39.70130678282514
48.53125,-119.65625,51.28205128205128
48.53125,-119.71875,57.14285714285714
48.53125,-119.90625,75.20969245107176
48.53125,-119.96875,55.99264705882353
48.53125,-120.03125,57.1767497034401
48.53125,-113.46875,73.39142612619622
48.53125,-113.90625,70.92825569534172
48.53125,-117.34375,66.31205673758865
48.53125,-117.40625,67.7211482132396
48.53125,-119.09375,45.1071761416589
48.53125,-120.09375,79.29326287978864
48.53125,-120.15625,88.8481291269259
48.53125,-117.46875,58.07760588384478
48.53125,-117.53125,75.77766445690975
48.53125,-118.15625,65.30898876404494
48.53125,-118.28125,72.65975553148692
48.53125,-119.03125,47.510535351958794
48.53125,-120.21875,83.54582631705557
48.53125,-117.59375,39.05400507430228
48.53125,-118.03125,83.20148906468124
48.53125,-118.09375,62.68412438625205
48.53125,-118.21875,59.884266499843605
48.53125,-118.34375,78.88888888888889
48.53125,-118.65625,48.819568078024616
48.53125,-118.71875,51.679748822605966
48.53125,-118.46875,83.16231343283582
48.53125,-118.53125,78.02282541640963
48.53125,-118.59375,70.95877721167207
48.53125,-118.96875,37.40685543964232
48.53125,-117.65625,25.30887308124298
48.53125,-118.40625,84.20688062803048
48.53125,-118.78125,40.86300400848856
48.53125,-118.84375,54.993032977241064
48.53125,-118.90625,41.93700047014575
48.53125,-120.28125,81.21468926553672
48.53125,-120.34375,79.49319568277804
48.53125,-122.28125,34.98098859315589
48.53125,-122.34375,39.6722430863776
48.53125,-117.78125,24.89458889669712
48.53125,-117.84375,34.48275862068966
48.53125,-117.96875,68.07716241443684
48.53125,-120.40625,83.41818181818181
48.53125,-120.53125,74.33258282405917
48.53125,-120.59375,71.93071828833418
48.53125,-120.65625,74.09931840311587
48.53125,-117.71875,28.934010152284262
48.53125,-117.90625,48.87424492037342
48.53125,-120.46875,58.235106721885955
48.53125,-120.71875,73.28125
48.53125,-120.78125,66.8746261003333
48.53125,-122.21875,36.00551506795352
48.53125,-120.84375,75.22935779816514
48.53125,-120.90625,65.47619047619048
48.53125,-120.96875,65.12237762237763
48.53125,-121.03125,61.705701222357
48.53125,-121.09375,69.62699822380107
48.53125,-121.15625,61.74496644295302
48.53125,-121.21875,55.631233276575045
48.53125,-121.28125,48.44009599409267
48.53125,-121.34375,40.496356115816425
48.53125,-122.15625,43.47481158270527
48.53125,-121.40625,59.98947091339826
48.53125,-122.09375,39.31718061674009
48.53125,-121.46875,43.424317617866
48.53125,-121.71875,55.005382131324
48.53125,-121.78125,58.84838880084522
48.53125,-122.03125,51.4936619094052
48.53125,-121.84375,57.375589780112165
48.53125,-121.90625,55.45328238971865
48.53125,-121.96875,59.55347871235722
48.53125,-121.53125,41.04781281790437
48.53125,-121.59375,67.42857142857143
48.53125,-121.65625,36.30720113515431
48.59375,-116.21875,76.26099028227672
48.59375,-116.09375,61.98793267704033
48.59375,-116.15625,68.33333333333333
48.59375,-116.28125,62.267777065983346
48.59375,-116.03125,61.261261261261254
48.59375,-116.40625,74.20411985018727
48.59375,-116.65625,76.97864077669902
48.59375,-114.90625,57.10854947166186
48.59375,-114.96875,55.781818181818174
48.59375,-115.40625,83.13084112149532
48.59375,-115.46875,65.99952907935013
48.59375,-116.34375,69.51377633711508
48.59375,-116.46875,75.59633027522936
48.59375,-116.53125,66.58472012102874
48.59375,-116.59375,72.46376811594203
48.59375,-114.71875,71.31594397383209
48.59375,-114.78125,68.34589448631495
48.59375,-114.84375,65.00204666393779
48.59375,-115.03125,58.622358444910475
48.59375,-115.53125,83.23269856014863
48.59375,-115.59375,74.25233644859813
48.59375,-114.65625,45.43036964808084
48.59375,-115.09375,62.31998111277248
48.59375,-119.21875,57.85582255083179
48.59375,-115.15625,64.0265067844746
48.59375,-115.96875,65.71699905033238
48.59375,-116.71875,34.901277584204415
48.59375,-119.28125,41.260051526270594
48.59375,-119.34375,38.2089552238806
48.59375,-119.40625,39.15705203673181
48.59375,-119.46875,45.34737503929582
48.59375,-114.15625,64.51287228672388
48.59375,-114.53125,63.09711286089239
48.59375,-114.59375,50.78986039676708
48.59375,-115.21875,71.89885496183206
48.59375,-115.28125,42.46235313585967
48.59375,-115.90625,61.866836572156735
48.59375,-116.90625,50.71210579857579
48.59375,-117.09375,70.90212969609955
48.59375,-117.15625,59.80253878702398
48.59375,-114.09375,65.73930963420918
48.59375,-114.28125,34.41095890410959
48.59375,-115.34375,83.13084112149532
48.59375,-115.71875,52.62016624503072
48.59375,-115.84375,72.48949089210649
48.59375,-116.78125,60.88499763369617
48.59375,-116.84375,38.16110659072417
48.59375,-116.96875,72.52276379217997
48.59375,-117.03125,72.57637719509262
48.59375,-119.53125,47.859001656020816
48.59375,-113.71875,61.1494074819921
48.59375,-113.96875,59.31543515289156
48.59375,-114.21875,38.18493150684932
48.59375,-114.34375,61.8511263467189
48.59375,-114.46875,47.97417631344613
48.59375,-115.65625,75.98314606741573
48.59375,-115.78125,27.103960396039607
48.59375,-117.21875,68.82051282051282
48.59375,-119.59375,38.3638928067701
48.59375,-113.53125,53.513794898490374
48.59375,-113.59375,73.29585382993675
48.59375,-113.78125,53.21100917431193
48.59375,-113.84375,9.591078066914498
48.59375,-114.03125,65.22033898305085
48.59375,-114.40625,65.2324431256182
48.59375,-119.78125,60.306406685236766
48.59375,-119.84375,76.18384401114207
48.59375,-113.65625,62.93830791856955
48.59375,-117.28125,67.76747342230264
48.59375,-119.15625,46.19312906220984
48.59375,-119.65625,38.144329896907216
48.59375,-119.71875,55.43322163714696
48.59375,-119.90625,78.81040892193309
48.59375,-119.96875,58.952200918174455
48.59375,-120.03125,71.30208333333333
48.59375,-113.90625,18.990731204943355
48.59375,-117.34375,77.54137115839244
48.59375,-117.40625,63.86687797147385
48.59375,-119.09375,55.80367527331938
48.59375,-120.09375,73.66553914693506
48.59375,-120.15625,84.94874184529357
48.59375,-117.46875,53.70245025043996
48.59375,-117.53125,64.06542852274664
48.59375,-118.15625,68.00748362956034
48.59375,-118.28125,81.5505548705302
48.59375,-119.03125,37.83110003116236
48.59375,-120.21875,80.1252080196529
48.59375,-117.59375,40.48192771084337
48.59375,-118.03125,72.72074659009333
48.59375,-118.09375,52.94392523364486
48.59375,-118.21875,67.32259064146265
48.59375,-118.34375,79.76851851851852
48.59375,-118.65625,62.92969959739858
48.59375,-118.71875,17.57276221856123
48.59375,-118.46875,79.55714953999689
48.59375,-118.53125,82.39110287303059
48.59375,-118.59375,63.789897737836995
48.59375,-118.96875,45.17104956946707
48.59375,-117.65625,20.657015590200444
48.59375,-118.40625,85.08542404186548
48.59375,-118.78125,49.62009613893627
48.59375,-118.84375,47.88470478847048
48.59375,-118.90625,43.97815912636506
48.59375,-120.28125,83.66111951588502
48.59375,-120.34375,76.77261613691931
48.59375,-122.28125,41.89496677892055
48.59375,-122.34375,48.568065908199294
48.59375,-117.78125,20.302013422818792
48.59375,-117.84375,34.203516249334044
48.59375,-117.96875,63.60380003114779
48.59375,-120.40625,77.82101167315176
48.59375,-120.53125,72.90322580645162
48.59375,-120.59375,76.09870171760342
48.59375,-120.65625,68.66566716641678
48.59375,-117.71875,31.373937677053824
48.59375,-117.90625,34.50704225352113
48.59375,-120.46875,79.4256120527307
48.59375,-120.71875,72.28025936599424
48.59375,-120.78125,73.9329268292683
48.59375,-122.21875,47.98882681564246
48.59375,-120.84375,69.42954656265236
48.59375,-120.90625,64.783759929391
48.59375,-120.96875,57.605057642246194
48.59375,-121.03125,57.28965960179833
48.59375,-121.09375,43.847583643122675
48.59375,-121.15625,46.26498616661543
48.59375,-121.21875,61.70108161258604
48.59375,-121.28125,76.15254646391504
48.59375,-121.34375,55.011099235386006
48.59375,-122.15625,52.907824396565694
48.59375,-121.40625,48.261877172653534
48.59375,-122.09375,48.86975242195909
48.59375,-121.46875,58.171811438143095
48.59375,-121.71875,43.624161073825505
48.59375,-121.78125,50.296150049358346
48.59375,-122.03125,40.68891280947255
48.59375,-121.84375,65.63268544228481
48.59375,-121.90625,35.983153461437226
48.59375,-121.96875,36.3986148518661
48.59375,-121.53125,59.16905444126075
48.59375,-121.59375,76.74199623352166
48.59375,-121.65625,58.24508320726173
48.65625,-116.21875,78.75116495806151
48.65625,-116.09375,57.415355269432524
48.65625,-116.15625,64.45275958840038
48.65625,-116.28125,73.15752295738169
48.65625,-116.03125,67.5187969924812
48.65625,-116.40625,80.48704582587722
48.65625,-116.65625,64.98109640831758
48.65625,-114.90625,34.900906953308706
48.65625,-114.96875,57.2522738152226
48.65625,-115.40625,65.71428571428571
48.65625,-115.46875,70.36862003780719
48.65625,-116.34375,72.36471692211448
48.65625,-116.46875,74.01139850942569
48.65625,-116.53125,58.976852752382804
48.65625,-116.59375,66.7612293144208
48.65625,-114.71875,36.93857331571995
48.65625,-114.78125,75.16533105111647
48.65625,-114.84375,53.09777347531461
48.65625,-115.03125,57.435653002859866
48.65625,-115.53125,68.5579196217494
48.65625,-115.59375,80.45358896422727
48.65625,-114.65625,41.971309578898655
48.65625,-115.09375,60.72658941434388
48.65625,-119.21875,52.20125786163522
48.65625,-115.15625,66.07939863753816
48.65625,-115.96875,67.7256999056307
48.65625,-116.71875,37.704918032786885
48.65625,-119.28125,55.56248538239651
48.65625,-119.34375,55.02248875562219
48.65625,-119.40625,44.82004840346631
48.65625,-119.46875,59.09090909090909
48.65625,-114.15625,41.099539840155
48.65625,-114.53125,46.38262553603541
48.65625,-114.59375,54.352880392663394
48.65625,-115.21875,64.29689946758535
48.65625,-115.28125,57.99423261775072
48.65625,-115.90625,77.47221078633181
48.65625,-116.90625,71.23364485981308
48.65625,-117.09375,74.66666666666667
48.65625,-117.15625,52.59634888438134
48.65625,-114.09375,67.702840953805
48.65625,-114.28125,57.43380855397149
48.65625,-115.34375,47.26146220570012
48.65625,-115.71875,50.26178010471204
48.65625,-115.84375,64.43236714975845
48.65625,-116.78125,72.54237288135593
48.65625,-116.84375,36.28546861564919
48.65625,-116.96875,70.10816125860374
48.65625,-117.03125,72.66624040920716
48.65625,-119.53125,45.04504504504504
48.65625,-113.96875,52.6330051485864
48.65625,-114.21875,44.889502762430936
48.65625,-114.34375,77.26547543075941
48.65625,-114.46875,74.14337788578372
48.65625,-115.65625,77.83825816485226
48.65625,-115.78125,45.07227332457293
48.65625,-117.21875,32.69754768392371
48.65625,-119.59375,36.70628714419769
48.65625,-113.78125,76.00187119912677
48.65625,-113.84375,22.330875280538635
48.65625,-114.03125,56.72070593063822
48.65625,-114.40625,70.59724349157733
48.65625,-119.78125,68.22299651567944
48.65625,-119.84375,73.55601948503828
48.65625,-117.28125,44.98886414253897
48.65625,-119.15625,56.51564689397478
48.65625,-119.65625,71.76252031891013
48.65625,-119.71875,61.958714884370636
48.65625,-119.90625,66.4186046511628
48.65625,-119.96875,59.86604842864502
48.65625,-120.03125,56.30896226415094
48.65625,-113.90625,61.44927536231884
48.65625,-117.34375,69.0337601862631
48.65625,-117.40625,65.7934218118869
48.65625,-119.09375,43.49442379182156
48.65625,-120.09375,76.90944383492277
48.65625,-120.15625,85.8374097367808
48.65625,-117.46875,63.130659767141005
48.65625,-117.53125,64.43349753694582
48.65625,-118.15625,59.200186726834204
48.65625,-118.28125,79.77788061082832
48.65625,-119.03125,48.87497100440733
48.65625,-120.21875,80.70599613152805
48.65625,-117.59375,81.33595284872298
48.65625,-118.03125,68.22299651567944
48.65625,-118.09375,65.75764761678919
48.65625,-118.21875,81.50780163757145
48.65625,-118.34375,81.57043879907621
48.65625,-118.65625,64.70315039863766
48.65625,-118.71875,63.78428637842863
48.65625,-122.46875,54.18006430868167
48.65625,-118.46875,79.3705743509048
48.65625,-118.53125,82.42368177613321
48.65625,-118.59375,54.82517482517483
48.65625,-118.96875,54.227472782024556
48.65625,-122.40625,55.74534161490683
48.65625,-117.65625,72.10667971617323
48.65625,-118.40625,80.6421735103427
48.65625,-118.78125,62.017666201766616
48.65625,-118.84375,65.74202496532594
48.65625,-118.90625,58.35535519975128
48.65625,-120.28125,83.34956183057449
48.65625,-120.34375,77.0457474226804
48.65625,-122.28125,33.81564844587353
48.65625,-122.34375,40.830449826989614
48.65625,-117.78125,26.387434554973822
48.65625,-117.84375,51.84590690208668
48.65625,-117.96875,70.94083114475514
48.65625,-120.40625,75.02347417840376
48.65625,-120.53125,73.35589941972921
48.65625,-120.59375,82.35157519931883
48.65625,-120.65625,70.8848245180425
48.65625,-117.71875,33.078101071975496
48.65625,-117.90625,33.36198744949712
48.65625,-120.46875,73.61329255187236
48.65625,-120.71875,72.46598502536028
48.65625,-120.78125,75.45527944738495
48.65625,-122.21875,49.67123802367086
48.65625,-120.84375,60.63794804340677
48.65625,-120.90625,84.17442430181283
48.65625,-120.96875,61.39483800109829
48.65625,-121.03125,63.60540598063211
48.65625,-121.09375,38.766656337155254
48.65625,-121.15625,38.23051319761591
48.65625,-121.21875,73.97260273972603
48.65625,-121.28125,53.97183098591549
48.65625,-121.34375,43.35522991409803
48.65625,-122.15625,49.29107589658048
48.65625,-121.40625,70.77625570776256
48.65625,-122.09375,42.6240888580354
48.65625,-121.46875,73.96030245746692
48.65625,-121.71875,78.69332033154559
48.65625,-121.78125,70.19867549668875
48.65625,-122.03125,55.824654880116256
48.65625,-121.84375,55.72990965287684
48.65625,-121.90625,41.06351550960118
48.65625,-121.96875,61.597690086621746
48.65625,-121.53125,67.79661016949152
48.65625,-121.59375,63.63812101295186
48.65625,-121.65625,66.39871382636656
48.71875,-116.21875,57.950445032475336
48.71875,-116.09375,60.670731707317074
48.71875,-116.15625,50.38284839203675
48.71875,-116.28125,66.26139817629179
48.71875,-116.03125,74.39591078066915
48.71875,-116.40625,52
48.71875,-116.65625,19.77777777777778
48.71875,-114.90625,12.678288431061807
48.71875,-114.96875,39.87945755901557
48.71875,-115.40625,58.24508320726173
48.71875,-115.46875,57.79137153895686
48.71875,-116.34375,71.95121951219512
48.71875,-116.46875,71.34078212290504
48.71875,-116.53125,62.372585185904285
48.71875,-116.59375,49.404007101191986
48.71875,-114.71875,37.270726338958184
48.71875,-114.78125,65.44380537851701
48.71875,-114.84375,30.45387994143485
48.71875,-115.03125,55.65258812321372
48.71875,-115.53125,67.94000468713381
48.71875,-115.59375,15.909090909090908
48.71875,-114.65625,50.92110532639167
48.71875,-115.09375,63.90977443609023
48.71875,-119.21875,68.22299651567944
48.71875,-115.15625,64.375
48.71875,-115.96875,6.952841596130592
48.71875,-116.71875,48.11676082862524
48.71875,-119.28125,43.69708372530574
48.71875,-119.34375,56.55763734518895
48.71875,-119.40625,50.470673425054315
48.71875,-119.46875,38.27534039334342
48.71875,-114.15625,64.72243060765192
48.71875,-114.53125,76.55805124960455
48.71875,-114.59375,53.55064027939464
48.71875,-115.21875,59.884266499843605
48.71875,-115.28125,62.10826210826211
48.71875,-115.90625,68.29924650161465
48.71875,-116.90625,72.12032281731474
48.71875,-117.09375,58.36521739130435
48.71875,-117.15625,68.48924591863177
48.71875,-114.09375,63.24324324324324
48.71875,-114.28125,46.5067778936392
48.71875,-115.34375,47.37883283877349
48.71875,-115.71875,9.271786709112614
48.71875,-115.84375,66.4804469273743
48.71875,-116.78125,71.40553614619726
48.71875,-116.84375,44.86963835155593
48.71875,-116.96875,63.26530612244898
48.71875,-117.03125,64.01023890784982
48.71875,-119.53125,44.72727272727273
48.71875,-113.71875,75.30176415970288
48.71875,-113.96875,71.04761904761905
48.71875,-114.21875,48.412121212121214
48.71875,-114.34375,66.2379421221865
48.71875,-114.46875,69.40468445022772
48.71875,-115.65625,58.64398298724043
48.71875,-115.78125,27.76101388050694
48.71875,-117.21875,74.62071240105541
48.71875,-119.59375,56.91809347524295
48.71875,-113.78125,9.95260663507109
48.71875,-113.84375,68.7402068317142
48.71875,-114.03125,75.74666557564848
48.71875,-114.40625,69.77342117949541
48.71875,-119.78125,68.21908822564775
48.71875,-119.84375,21.325051759834366
48.71875,-117.28125,65.9433962264151
48.71875,-119.15625,68.2254567977702
48.71875,-119.65625,70.07180912670836
48.71875,-119.71875,74.25634636349479
48.71875,-119.90625,69.02421481659074
48.71875,-119.96875,59.55347871235722
48.71875,-120.03125,56.79534637757801
48.71875,-113.90625,74.31235431235432
48.71875,-117.34375,60.35213563743071
48.71875,-117.40625,68.22742474916387
48.71875,-119.09375,68.17617866004963
48.71875,-120.09375,70.14485637122515
48.71875,-120.15625,64.89815253434391
48.71875,-117.46875,68.88536714210248
48.71875,-117.53125,54.22183633601042
48.71875,-118.15625,60.19553072625698
48.71875,-118.28125,75.377969762419
48.71875,-119.03125,55.15964831096715
48.71875,-120.21875,75.16940948693127
48.71875,-117.59375,79.3965110796794
48.71875,-118.03125,60.998367156519706
48.71875,-118.09375,60.72351421188631
48.71875,-118.21875,68.34066188382319
48.71875,-118.34375,83.3256351039261
48.71875,-118.65625,63.28358208955224
48.71875,-118.71875,43.582089552238806
48.71875,-122.46875,27.717391304347828
48.71875,-118.46875,79.7215777262181
48.71875,-118.53125,60.97105508870215
48.71875,-118.59375,54.698457223001405
48.71875,-118.96875,46.14312267657992
48.71875,-122.40625,50.96101043382757
48.71875,-117.65625,84.09302325581396
48.71875,-118.40625,80.67200986436498
48.71875,-118.78125,58.490858382398514
48.71875,-118.84375,55.0556586270872
48.71875,-118.90625,49.65912612333437
48.71875,-120.28125,78.50114791734995
48.71875,-120.34375,68.17166560306318
48.71875,-122.28125,35.02892140183736
48.71875,-122.34375,38.02543442384235
48.71875,-117.78125,78.44311377245509
48.71875,-117.84375,40.37043388784085
48.71875,-117.96875,68.93007319732128
48.71875,-120.40625,67.99867899603699
48.71875,-120.53125,65.63467492260062
48.71875,-120.59375,68.99109792284867
48.71875,-120.65625,71.37534424104973
48.71875,-117.71875,77.61545711592836
48.71875,-117.90625,29.312288613303267
48.71875,-120.46875,79.54119850187266
48.71875,-120.71875,75.86382113821138
48.71875,-120.78125,65.91491542798565
48.71875,-122.21875,50.55370985603543
48.71875,-120.84375,83.04132231404958
48.71875,-120.90625,72.72028031792155
48.71875,-120.96875,82.05170699370235
48.71875,-121.03125,82.97705124174787
48.71875,-121.09375,76.79116748884191
48.71875,-121.15625,69.0121155638397
48.71875,-121.21875,70.2127659574468
48.71875,-121.28125,62.53521126760564
48.71875,-121.34375,66.95918203043233
48.71875,-122.15625,59.960374639769455
48.71875,-121.40625,77.61194029850746
48.71875,-122.09375,37.88557869760084
48.71875,-121.46875,44.70940101851104
48.71875,-121.71875,70.96774193548387
48.71875,-121.78125,63.41670599339311
48.71875,-122.03125,50.84577114427861
48.71875,-121.84375,35.72139303482587
48.71875,-121.90625,69.4225307668034
48.71875,-121.96875,55.319148936170215
48.71875,-121.53125,64.02753872633392
48.71875,-121.59375,69.56212175151299
48.71875,-121.65625,69.33888599687663
48.78125,-116.21875,59.593572778827976
48.78125,-116.09375,68.7939934303144
48.78125,-116.15625,57.94032723772858
48.78125,-116.28125,72.98331966092425
48.78125,-116.03125,41.20521172638437
48.78125,-116.40625,51.79920834832673
48.78125,-116.65625,47.67018880997748
48.78125,-114.90625,16.408834838594295
48.78125,-114.96875,31.804586241276173
48.78125,-115.40625,59.68882602545968
48.78125,-115.46875,61.57102539981185
48.78125,-116.34375,74.81855474913222
48.78125,-116.46875,57.03067741597738
48.78125,-116.53125,27.465535524920465
48.78125,-116.59375,19.939804364183598
48.78125,-114.71875,48.717948717948715
48.78125,-114.78125,69.96512979465324
48.78125,-114.84375,46.52567975830816
48.78125,-115.03125,37.802761015127714
48.78125,-115.53125,69.64998825463941
48.78125,-115.59375,32.84241531664212
48.78125,-114.65625,73.43724891531416
48.78125,-115.09375,53.45821325648416
48.78125,-119.21875,71.77344475394615
48.78125,-115.15625,53.2861963683111
48.78125,-115.96875,35.01628664495114
48.78125,-116.71875,62.69866001869742
48.78125,-119.28125,68.0672268907563
48.78125,-119.34375,44.67318982387475
48.78125,-119.40625,22.31196365471984
48.78125,-119.46875,50.055759120599006
48.78125,-114.15625,56.06490872210953
48.78125,-114.53125,70.18544935805991
48.78125,-114.59375,75.35628502802241
48.78125,-115.21875,69.84361627635572
48.78125,-115.28125,59.64103408529557
48.78125,-115.90625,63.97069386582388
48.78125,-116.90625,74.53538241601144
48.78125,-117.09375,70.21943573667711
48.78125,-117.15625,65.13200257566001
48.78125,-114.09375,59.96990218209179
48.78125,-114.28125,41.97722567287785
48.78125,-115.34375,58.66960907944514
